timestamp,Unnamed: 0,lap,heart_rate,cadence,distance,enhanced_altitude,enhanced_speed,calories,power,temperature,fractional_cadence,alt_difference,rolling_ave_alt
2021-07-07 22:18:55+00:00,0,1,104,80,1.24,15.799999999999956,2.174,,,19,0.0,0.0,0.04000000000000874
2021-07-07 22:18:56+00:00,1,1,104,77,2.69,15.799999999999956,2.006,,,19,0.5,0.0,0.04000000000000874
2021-07-07 22:18:57+00:00,2,1,104,75,3.95,15.799999999999956,1.614,,,19,0.0,0.0,0.04000000000000874
2021-07-07 22:18:58+00:00,3,1,105,73,5.63,15.799999999999956,1.456,,,19,0.5,0.0,0.04000000000000874
2021-07-07 22:18:59+00:00,4,1,106,79,8.76,15.799999999999956,1.456,,,19,0.0,0.0,0.04000000000000874
2021-07-07 22:19:00+00:00,5,1,107,83,11.24,16.0,1.512,,,19,0.0,0.2000000000000437,0.04000000000000874
2021-07-07 22:19:01+00:00,6,1,108,84,14.55,16.0,1.791,,,19,0.0,0.0,0.04000000000000874
2021-07-07 22:19:02+00:00,7,1,108,85,18.06,16.0,2.09,,,19,0.5,0.0,0.04000000000000874
2021-07-07 22:19:03+00:00,8,1,108,86,21.44,16.0,2.827,,,19,0.5,0.0,0.04000000000000874
2021-07-07 22:19:04+00:00,9,1,108,89,24.93,13.799999999999956,2.902,,,19,0.5,-2.2000000000000437,-0.4
2021-07-07 22:19:05+00:00,10,1,109,91,28.48,13.600000000000025,2.837,,,19,0.0,-0.1999999999999318,-0.4799999999999951
2021-07-07 22:19:06+00:00,11,1,110,91,32.08,13.200000000000044,2.865,,,19,0.0,-0.3999999999999808,-0.5599999999999913
2021-07-07 22:19:07+00:00,12,1,110,91,35.45,13.0,2.865,,,19,0.5,-0.2000000000000437,-0.6
2021-07-07 22:19:08+00:00,13,1,112,92,38.88,13.0,2.976,,,19,0.0,0.0,-0.6
2021-07-07 22:19:09+00:00,14,1,113,93,42.15,12.399999999999975,3.032,,,19,0.0,-0.6000000000000245,-0.27999999999999614
