timestamp,Unnamed: 0,lap,heart_rate,cadence,distance,enhanced_altitude,enhanced_speed,calories,power,temperature,fractional_cadence,alt_difference,rolling_ave_alt
2021-04-15 21:04:35+00:00,0,1,75,49,1.0,16.600000000000023,0.0,,,27,0.5,0.0,0.0
2021-04-15 21:04:36+00:00,1,1,75,49,2.23,16.600000000000023,0.0,,,27,0.5,0.0,0.0
2021-04-15 21:04:37+00:00,2,1,78,49,3.42,16.600000000000023,0.0,,,27,0.5,0.0,0.0
2021-04-15 21:04:38+00:00,3,1,81,49,5.17,16.600000000000023,0.411,,,27,0.5,0.0,0.0
2021-04-15 21:04:39+00:00,4,1,84,49,7.62,16.600000000000023,0.457,,,27,0.5,0.0,0.0
2021-04-15 21:04:40+00:00,5,1,85,49,10.88,16.600000000000023,1.176,,,27,0.5,0.0,0.0
2021-04-15 21:04:41+00:00,6,1,85,81,13.56,16.600000000000023,1.605,,,27,0.0,0.0,0.0
2021-04-15 21:04:42+00:00,7,1,84,87,16.4,16.200000000000045,2.547,,,27,0.5,-0.39999999999997726,-0.07999999999999545
2021-04-15 21:04:43+00:00,8,1,84,89,18.82,16.600000000000023,2.659,,,27,0.5,0.39999999999997726,0.0
2021-04-15 21:04:44+00:00,9,1,86,89,21.68,15.600000000000025,2.659,,,27,0.5,-0.9999999999999982,-0.19999999999999965
2021-04-15 21:04:45+00:00,10,1,88,89,24.75,16.600000000000023,2.603,,,27,0.5,0.9999999999999982,0.0
2021-04-15 21:04:46+00:00,11,1,89,89,27.63,15.0,2.603,,,27,0.5,-1.6000000000000227,-0.32000000000000456
2021-04-15 21:04:47+00:00,12,1,90,90,30.72,16.600000000000023,2.613,,,27,0.0,1.6000000000000227,0.07999999999999545
2021-04-15 21:04:48+00:00,13,1,91,91,33.88,16.0,2.641,,,27,0.0,-0.6000000000000227,-0.12000000000000455
2021-04-15 21:04:49+00:00,14,1,92,91,36.87,16.0,2.687,,,27,0.0,0.0,0.0799999999999951
2021-04-15 21:04:50+00:00,15,1,93,90,39.83,15.600000000000025,2.687,,,27,0.0,-0.3999999999999755,-0.19999999999999965
2021-04-15 21:04:51+00:00,16,1,93,90,42.84,16.0,2.697,,,27,0.0,0.3999999999999755,0.2
2021-04-15 21:04:52+00:00,17,1,94,90,45.82,15.600000000000025,2.706,,,26,0.0,-0.3999999999999755,-0.19999999999999965
2021-04-15 21:04:53+00:00,18,1,95,90,48.84,16.0,2.715,,,27,0.0,0.3999999999999755,0.0
2021-04-15 21:04:54+00:00,19,1,95,90,51.8,15.600000000000025,2.715,,,26,0.0,-0.3999999999999755,-0.0799999999999951
2021-04-15 21:04:55+00:00,20,1,96,90,51.8,15.399999999999975,2.734,,,26,0.0,-0.20000000000004903,-0.040000000000009805
2021-04-15 21:04:56+00:00,21,1,96,90,57.8,15.0,2.743,,,26,0.0,-0.3999999999999755,-0.2
2021-04-15 21:04:57+00:00,22,1,96,90,60.75,15.399999999999975,2.743,,,26,0.0,0.3999999999999755,-0.040000000000009805
2021-04-15 21:04:59+00:00,23,1,97,90,63.71,15.0,2.762,,,26,0.0,-0.3999999999999755,-0.2
2021-04-15 21:05:00+00:00,24,1,97,91,66.16,15.399999999999975,2.762,,,26,0.0,0.3999999999999755,-0.040000000000009805
2021-04-15 21:05:01+00:00,25,1,98,91,69.67,14.799999999999956,2.771,,,26,0.0,-0.6000000000000192,-0.12000000000000384
2021-04-15 21:05:02+00:00,26,1,99,90,72.5,14.799999999999956,2.79,,,26,0.0,0.0,-0.04000000000000874
2021-04-15 21:05:03+00:00,27,1,99,90,75.53,14.799999999999956,2.799,,,26,0.0,0.0,-0.12000000000000384
2021-04-15 21:05:04+00:00,28,1,99,90,78.56,14.799999999999956,2.799,,,26,0.0,0.0,-0.04000000000000874
2021-04-15 21:05:05+00:00,29,1,100,91,81.68,14.799999999999956,2.809,,,26,0.0,0.0,-0.12000000000000384
2021-04-15 21:05:06+00:00,30,1,100,91,85.07,14.600000000000025,2.818,,,20,0.0,-0.1999999999999318,-0.03999999999998636
2021-04-15 21:05:07+00:00,31,1,101,91,88.37,14.600000000000025,2.827,,,20,0.0,0.0,-0.03999999999998636
2021-04-15 21:05:08+00:00,32,1,101,91,91.76,14.200000000000044,2.846,,,20,0.0,-0.3999999999999808,-0.11999999999998252
2021-04-15 21:05:09+00:00,33,1,102,91,94.85,14.0,2.865,,,20,0.0,-0.2000000000000437,-0.15999999999999126
2021-04-15 21:05:10+00:00,34,1,102,91,97.89,14.0,2.883,,,20,0.0,0.0,-0.15999999999999126
2021-04-15 21:05:11+00:00,35,1,102,91,100.95,14.0,2.911,,,20,0.0,0.0,-0.12000000000000491
2021-04-15 21:05:12+00:00,36,1,103,91,104.05,13.799999999999956,2.93,,,20,0.0,-0.2000000000000437,-0.16000000000001363
2021-04-15 21:05:13+00:00,37,1,103,91,107.16,14.0,2.948,,,20,0.0,0.2000000000000437,-0.04000000000000874
2021-04-15 21:05:14+00:00,38,1,104,91,110.13,13.600000000000025,2.958,,,20,0.0,-0.3999999999999755,-0.0799999999999951
2021-04-15 21:05:15+00:00,39,1,104,91,113.29,13.399999999999975,2.967,,,20,0.0,-0.20000000000004903,-0.12000000000000491
2021-04-15 21:05:16+00:00,40,1,104,91,116.31,13.399999999999975,2.967,,,20,0.0,0.0,-0.12000000000000491
2021-04-15 21:05:17+00:00,41,1,105,91,119.27,13.399999999999975,2.967,,,20,0.0,0.0,-0.07999999999999616
2021-04-15 21:05:18+00:00,42,1,105,91,122.15,13.399999999999975,2.967,,,20,0.0,0.0,-0.12000000000000491
2021-04-15 21:05:19+00:00,43,1,105,91,125.26,14.0,2.976,,,20,0.0,0.6000000000000245,0.0799999999999951
2021-04-15 21:05:20+00:00,44,1,105,91,128.21,13.600000000000025,2.995,,,20,0.0,-0.3999999999999755,0.040000000000009805
2021-04-15 21:05:21+00:00,45,1,106,90,131.13,13.799999999999956,3.004,,,20,0.0,0.1999999999999318,0.07999999999999616
2021-04-15 21:05:22+00:00,46,1,107,90,134.2,13.799999999999956,3.014,,,20,0.0,0.0,0.07999999999999616
2021-04-15 21:05:23+00:00,47,1,107,90,137.69,13.799999999999956,3.014,,,20,0.0,0.0,0.07999999999999616
2021-04-15 21:05:24+00:00,48,1,109,90,140.78,13.799999999999956,3.014,,,20,0.0,0.0,-0.04000000000000874
2021-04-15 21:05:25+00:00,49,1,110,91,143.54,13.600000000000025,2.995,,,20,0.0,-0.1999999999999318,0.0
2021-04-15 21:05:26+00:00,50,1,112,91,146.16,12.600000000000025,2.995,,,20,0.0,-1.0,-0.23999999999998636
2021-04-15 21:05:27+00:00,51,1,114,92,149.07,12.399999999999975,2.995,,,20,0.5,-0.20000000000004903,-0.27999999999999614
2021-04-15 21:05:28+00:00,52,1,113,93,151.92,12.200000000000044,3.014,,,20,0.5,-0.1999999999999318,-0.3199999999999825
2021-04-15 21:05:29+00:00,53,1,114,93,155.17,11.800000000000011,3.023,,,20,0.5,-0.40000000000003233,-0.399999999999989
2021-04-15 21:05:30+00:00,54,1,114,92,158.23,11.600000000000025,3.032,,,20,0.5,-0.19999999999998685,-0.4
2021-04-15 21:05:31+00:00,55,1,116,91,161.33,11.399999999999975,3.032,,,20,0.0,-0.20000000000004903,-0.24000000000000982
2021-04-15 21:05:32+00:00,56,1,114,91,164.37,11.399999999999975,3.032,,,20,0.0,0.0,-0.2
2021-04-15 21:05:33+00:00,57,1,116,91,167.22,11.399999999999975,3.032,,,20,0.0,0.0,-0.16000000000001363
