timestamp,Unnamed: 0,lap,heart_rate,cadence,distance,enhanced_altitude,enhanced_speed,calories,power,temperature,fractional_cadence,alt_difference,rolling_ave_alt
2021-06-04 21:21:07+00:00,43,1,103,90,112.08,11.0,2.865,,,23,0.5,0.0,-0.12000000000000491
2021-06-04 21:21:08+00:00,44,1,105,90,114.9,10.800000000000011,2.855,,,23,0.5,-0.19999999999998863,-0.11999999999999282
2021-06-04 21:21:09+00:00,45,1,106,89,117.86,10.800000000000011,2.846,,,23,0.5,0.0,-0.11999999999999282
2021-06-04 21:21:10+00:00,46,1,106,89,120.23,10.600000000000025,2.837,,,23,0.5,-0.19999999999998685,-0.11999999999999282
2021-06-04 21:21:11+00:00,47,1,109,89,123.22,10.199999999999989,2.827,,,23,0.5,-0.4000000000000359,-0.16000000000000228
2021-06-04 21:21:12+00:00,48,1,109,89,126.06,10.199999999999989,2.818,,,23,0.5,0.0,-0.16000000000000228
2021-06-04 21:21:13+00:00,49,1,109,89,129.15,10.199999999999989,2.818,,,23,0.5,0.0,-0.12000000000000455
2021-06-04 21:21:14+00:00,50,1,110,89,132.13,10.199999999999989,2.818,,,23,0.5,0.0,-0.12000000000000455
2021-06-04 21:21:15+00:00,51,1,110,88,135.08,10.199999999999989,2.818,,,23,0.5,0.0,-0.08000000000000718
2021-06-04 21:21:16+00:00,52,1,111,88,137.9,10.199999999999989,2.818,,,23,0.5,0.0,0.0
2021-06-04 21:21:17+00:00,53,1,111,88,140.61,10.199999999999989,2.818,,,23,0.5,0.0,0.0
2021-06-04 21:21:18+00:00,54,1,112,88,143.6,10.399999999999975,2.818,,,23,0.5,0.19999999999998685,0.03999999999999737
2021-06-04 21:21:19+00:00,55,1,112,89,146.56,10.399999999999975,2.818,,,23,0.5,0.0,0.03999999999999737
2021-06-04 21:21:20+00:00,56,1,112,89,149.15,10.0,2.818,,,23,0.5,-0.3999999999999755,-0.039999999999997725
2021-06-04 21:21:21+00:00,57,1,112,89,151.54,10.199999999999989,2.818,,,23,0.5,0.19999999999998863,0.0
2021-06-04 21:21:22+00:00,58,1,112,89,154.28,10.0,2.818,,,23,0.5,-0.19999999999998863,-0.039999999999997725
2021-06-04 21:21:23+00:00,59,1,112,89,157.04,10.0,2.818,,,23,0.5,0.0,-0.0799999999999951
2021-06-04 21:21:24+00:00,60,1,112,89,159.8,10.0,2.818,,,23,0.5,0.0,-0.0799999999999951
2021-06-04 21:21:25+00:00,61,1,111,88,162.67,9.600000000000025,2.818,,,23,0.5,-0.3999999999999755,-0.0799999999999951
2021-06-04 21:21:26+00:00,62,1,111,88,165.41,9.399999999999975,2.818,,,23,0.5,-0.20000000000004903,-0.16000000000000264
2021-06-04 21:21:27+00:00,63,1,111,88,168.06,9.600000000000025,2.818,,,23,0.5,0.20000000000004903,-0.0799999999999951
2021-06-04 21:21:28+00:00,64,1,111,89,170.97,9.399999999999975,2.809,,,23,0.5,-0.20000000000004903,-0.12000000000000491
2021-06-04 21:21:29+00:00,65,1,111,89,173.84,9.199999999999989,2.809,,,23,0.5,-0.19999999999998685,-0.16000000000000228
2021-06-04 21:21:30+00:00,66,1,112,89,176.57,9.0,2.809,,,23,0.5,-0.19999999999998863,-0.12000000000000491
2021-06-04 21:21:31+00:00,67,1,112,89,179.35,9.0,2.809,,,22,0.5,0.0,-0.0799999999999951
2021-06-04 21:21:32+00:00,68,1,112,89,181.88,9.0,2.809,,,23,0.5,0.0,-0.12000000000000491
2021-06-04 21:21:33+00:00,69,1,112,89,184.76,9.0,2.809,,,22,0.5,0.0,-0.0799999999999951
2021-06-04 21:21:34+00:00,70,1,112,89,187.34,9.0,2.809,,,22,0.5,0.0,-0.039999999999997725
2021-06-04 21:21:35+00:00,71,1,112,89,190.0,9.0,2.799,,,22,0.5,0.0,0.0
2021-06-04 21:21:36+00:00,72,1,112,89,192.96,9.0,2.799,,,22,0.5,0.0,0.0
2021-06-04 21:21:37+00:00,73,1,112,89,194.95,9.0,2.799,,,22,0.5,0.0,0.0
2021-06-04 21:21:38+00:00,74,1,112,89,197.68,9.0,2.799,,,22,0.5,0.0,0.0
2021-06-04 21:21:39+00:00,75,1,112,88,200.26,9.0,2.79,,,22,0.5,0.0,0.0
2021-06-04 21:21:40+00:00,76,1,112,88,203.26,9.0,2.79,,,22,0.5,0.0,0.0
2021-06-04 21:21:41+00:00,77,1,112,88,206.32,9.0,2.781,,,22,0.5,0.0,0.0
2021-06-04 21:21:42+00:00,78,1,112,88,208.9,9.0,2.781,,,22,0.5,0.0,0.0
2021-06-04 21:21:43+00:00,79,1,113,87,210.9,9.0,2.781,,,22,0.5,0.0,0.0
2021-06-04 21:21:44+00:00,80,1,113,87,213.95,9.0,2.771,,,22,0.5,0.0,0.0
