timestamp,Unnamed: 0,lap,heart_rate,cadence,distance,enhanced_altitude,enhanced_speed,calories,power,temperature,fractional_cadence,alt_difference,rolling_ave_alt
2021-05-01 20:59:37+00:00,0,1,85,0,0.0,16.600000000000023,0.0,,,27,0.0,0.0,0.0
2021-05-01 20:59:38+00:00,1,1,84,47,1.21,16.600000000000023,0.0,,,27,0.0,0.0,0.0
2021-05-01 20:59:39+00:00,2,1,84,50,2.87,16.600000000000023,0.0,,,27,0.5,0.0,0.0
2021-05-01 20:59:40+00:00,3,1,83,50,4.99,16.600000000000023,0.0,,,27,0.5,0.0,0.0
2021-05-01 20:59:41+00:00,4,1,83,0,7.44,16.600000000000023,0.625,,,27,0.0,0.0,0.0
2021-05-01 20:59:42+00:00,5,1,80,0,10.01,16.600000000000023,0.877,,,27,0.0,0.0,0.0
2021-05-01 20:59:43+00:00,6,1,79,89,12.95,16.799999999999955,2.389,,,27,0.0,0.1999999999999318,0.03999999999998636
2021-05-01 20:59:44+00:00,7,1,78,91,15.18,16.799999999999955,2.762,,,27,0.5,0.0,0.03999999999998636
2021-05-01 20:59:45+00:00,8,1,76,90,18.52,16.799999999999955,2.902,,,27,0.5,0.0,0.03999999999998636
2021-05-01 20:59:46+00:00,9,1,76,91,21.15,16.799999999999955,2.902,,,27,0.5,0.0,0.03999999999998636
2021-05-01 20:59:47+00:00,10,1,77,90,23.69,16.799999999999955,2.883,,,27,0.5,0.0,0.03999999999998636
2021-05-01 20:59:48+00:00,11,1,78,90,26.95,16.799999999999955,2.743,,,26,0.5,0.0,0.0
2021-05-01 20:59:49+00:00,12,1,79,90,30.45,16.799999999999955,2.706,,,27,0.5,0.0,0.0
2021-05-01 20:59:50+00:00,13,1,79,90,33.98,16.799999999999955,2.706,,,26,0.5,0.0,0.0
2021-05-01 20:59:51+00:00,14,1,81,90,37.3,16.600000000000023,2.753,,,26,0.5,-0.1999999999999318,-0.03999999999998636
2021-05-01 20:59:52+00:00,15,1,81,90,39.78,16.799999999999955,2.781,,,26,0.5,0.1999999999999318,0.0
2021-05-01 20:59:53+00:00,16,1,85,90,42.04,16.600000000000023,2.809,,,26,0.5,-0.1999999999999318,-0.03999999999998636
2021-05-01 20:59:54+00:00,17,1,87,90,45.0,16.799999999999955,2.837,,,26,0.5,0.1999999999999318,0.0
2021-05-01 20:59:55+00:00,18,1,89,90,47.99,16.200000000000045,2.846,,,26,0.5,-0.599999999999909,-0.11999999999998182
2021-05-01 20:59:56+00:00,19,1,91,91,51.0,16.600000000000023,2.846,,,26,0.5,0.39999999999997726,0.0
2021-05-01 20:59:57+00:00,20,1,93,91,53.93,16.399999999999977,2.837,,,26,0.5,-0.20000000000004547,-0.07999999999999545
2021-05-01 20:59:58+00:00,21,1,94,91,56.86,16.600000000000023,2.846,,,26,0.5,0.20000000000004547,0.0
2021-05-01 20:59:59+00:00,22,1,96,91,59.86,16.399999999999977,2.846,,,26,0.5,-0.20000000000004547,-0.07999999999999545
2021-05-01 21:00:00+00:00,23,1,101,91,62.53,16.600000000000023,2.846,,,26,0.5,0.20000000000004547,0.07999999999999545
2021-05-01 21:00:01+00:00,24,1,101,91,64.97,16.399999999999977,2.855,,,26,0.5,-0.20000000000004547,-0.0400000000000091
2021-05-01 21:00:02+00:00,25,1,103,91,67.3,16.399999999999977,2.865,,,26,0.5,0.0,0.0
2021-05-01 21:00:03+00:00,26,1,105,91,70.28,16.399999999999977,2.874,,,26,0.5,0.0,-0.0400000000000091
2021-05-01 21:00:04+00:00,27,1,106,91,73.29,16.399999999999977,2.874,,,26,0.5,0.0,0.0
2021-05-01 21:00:05+00:00,28,1,107,91,76.45,16.399999999999977,2.883,,,26,0.5,0.0,-0.0400000000000091
2021-05-01 21:00:06+00:00,29,1,107,91,80.19,16.200000000000045,2.883,,,26,0.5,-0.1999999999999318,-0.03999999999998636
2021-05-01 21:00:07+00:00,30,1,108,91,84.22,16.200000000000045,2.883,,,26,0.5,0.0,-0.03999999999998636
2021-05-01 21:00:08+00:00,31,1,109,91,87.59,16.200000000000045,2.893,,,25,0.5,0.0,-0.03999999999998636
2021-05-01 21:00:09+00:00,32,1,109,91,90.85,16.200000000000045,2.893,,,25,0.5,0.0,-0.03999999999998636
2021-05-01 21:00:10+00:00,33,1,109,91,92.76,16.200000000000045,2.893,,,25,0.5,0.0,-0.03999999999998636
2021-05-01 21:00:11+00:00,34,1,110,91,94.77,16.200000000000045,2.893,,,25,0.5,0.0,0.0
2021-05-01 21:00:12+00:00,35,1,111,91,96.89,16.200000000000045,2.883,,,25,0.5,0.0,0.0
2021-05-01 21:00:13+00:00,36,1,111,90,99.81,16.0,2.874,,,25,0.5,-0.20000000000004547,-0.0400000000000091
2021-05-01 21:00:14+00:00,37,1,112,90,102.7,16.0,2.799,,,25,0.5,0.0,-0.0400000000000091
2021-05-01 21:00:15+00:00,38,1,112,90,105.46,16.0,2.79,,,25,0.5,0.0,-0.0400000000000091
2021-05-01 21:00:16+00:00,39,1,112,91,107.86,15.799999999999956,2.79,,,25,0.5,-0.2000000000000437,-0.08000000000001783
2021-05-01 21:00:17+00:00,40,1,112,91,110.4,15.799999999999956,2.781,,,25,0.5,0.0,-0.08000000000001783
2021-05-01 21:00:18+00:00,41,1,113,91,112.85,15.799999999999956,2.781,,,25,0.5,0.0,-0.04000000000000874
2021-05-01 21:00:19+00:00,42,1,113,91,115.71,15.600000000000025,2.781,,,25,0.5,-0.1999999999999318,-0.0799999999999951
2021-05-01 21:00:20+00:00,43,1,113,91,118.25,15.600000000000025,2.799,,,25,0.5,0.0,-0.0799999999999951
2021-05-01 21:00:21+00:00,44,1,114,91,120.53,15.600000000000025,2.799,,,25,0.5,0.0,-0.03999999999998636
2021-05-01 21:00:22+00:00,45,1,114,91,123.14,15.600000000000025,2.799,,,25,0.5,0.0,-0.03999999999998636
2021-05-01 21:00:23+00:00,46,1,114,91,125.95,15.399999999999975,2.79,,,25,0.5,-0.20000000000004903,-0.07999999999999616
2021-05-01 21:00:24+00:00,47,1,114,91,128.46,15.200000000000044,2.771,,,25,0.5,-0.1999999999999318,-0.07999999999999616
