timestamp,Unnamed: 0,lap,heart_rate,cadence,distance,enhanced_altitude,enhanced_speed,calories,power,temperature,fractional_cadence,alt_difference,rolling_ave_alt
2021-04-30 00:10:46+00:00,0,1,67,0,0.0,275.20000000000005,0.0,,,24,0.0,0.0,0.11999999999998182
2021-04-30 00:10:47+00:00,1,1,68,0,0.3,275.20000000000005,0.0,,,24,0.0,0.0,0.11999999999998182
2021-04-30 00:10:48+00:00,2,1,68,0,0.3,275.20000000000005,0.0,,,24,0.0,0.0,0.11999999999998182
2021-04-30 00:10:49+00:00,3,1,68,0,1.04,275.20000000000005,0.0,,,24,0.0,0.0,0.11999999999998182
2021-04-30 00:10:50+00:00,4,1,68,0,1.85,275.6,0.0,,,24,0.0,0.39999999999997726,0.11999999999998182
2021-04-30 00:10:51+00:00,5,1,68,0,3.69,275.79999999999995,0.0,,,24,0.0,0.1999999999999318,0.11999999999998182
2021-04-30 00:10:52+00:00,6,1,67,0,6.47,275.79999999999995,0.0,,,24,0.0,0.0,0.11999999999998182
2021-04-30 00:10:53+00:00,7,1,66,0,10.04,276.20000000000005,0.0,,,24,0.0,0.40000000000009095,0.2
2021-04-30 00:10:54+00:00,8,1,66,91,12.59,276.4,0.308,,,24,0.5,0.1999999999999318,0.23999999999998636
2021-04-30 00:10:55+00:00,9,1,67,91,15.36,276.4,1.624,,,24,0.5,0.0,0.1599999999999909
2021-04-30 00:10:56+00:00,10,1,68,91,17.09,276.6,2.501,,,24,0.5,0.20000000000004547,0.16000000000001363
2021-04-30 00:10:57+00:00,11,1,68,91,20.01,276.6,2.547,,,24,0.5,0.0,0.16000000000001363
2021-04-30 00:10:58+00:00,12,1,67,91,23.09,276.6,2.585,,,24,0.5,0.0,0.07999999999999545
2021-04-30 00:10:59+00:00,13,1,70,91,26.28,276.79999999999995,2.594,,,24,0.5,0.1999999999999318,0.07999999999999545
2021-04-30 00:11:00+00:00,14,1,73,91,31.49,277.20000000000005,2.603,,,24,0.5,0.40000000000009095,0.16000000000001363
2021-04-30 00:11:01+00:00,15,1,76,92,31.49,277.6,2.622,,,24,0.5,0.39999999999997726,0.2
2021-04-30 00:11:02+00:00,16,1,79,92,33.85,277.6,2.641,,,24,0.5,0.0,0.2
2021-04-30 00:11:03+00:00,17,1,79,91,36.51,277.79999999999995,2.641,,,24,0.5,0.1999999999999318,0.23999999999998636
2021-04-30 00:11:04+00:00,18,1,84,91,38.81,278.0,2.641,,,24,0.5,0.20000000000004547,0.2400000000000091
2021-04-30 00:11:05+00:00,19,1,86,90,41.32,278.4,2.641,,,24,0.5,0.39999999999997726,0.23999999999998636
2021-04-30 00:11:06+00:00,20,1,88,90,43.72,278.4,2.631,,,24,0.5,0.0,0.1599999999999909
2021-04-30 00:11:07+00:00,21,1,91,89,46.65,278.6,2.613,,,24,0.5,0.20000000000004547,0.2
2021-04-30 00:11:08+00:00,22,1,93,89,49.53,278.6,2.603,,,24,0.5,0.0,0.16000000000001363
2021-04-30 00:11:09+00:00,23,1,93,89,51.93,279.20000000000005,2.594,,,24,0.5,0.6000000000000227,0.2400000000000091
2021-04-30 00:11:10+00:00,24,1,97,89,54.3,279.4,2.585,,,24,0.5,0.1999999999999318,0.2
2021-04-30 00:11:11+00:00,25,1,99,90,56.87,279.4,2.575,,,24,0.5,0.0,0.2
2021-04-30 00:11:12+00:00,26,1,101,90,59.64,279.79999999999995,2.566,,,24,0.5,0.39999999999997726,0.23999999999998636
2021-04-30 00:11:13+00:00,27,1,103,90,62.71,280.0,2.566,,,24,0.5,0.20000000000004547,0.2799999999999955
2021-04-30 00:11:14+00:00,28,1,103,91,65.49,280.20000000000005,2.566,,,24,0.5,0.20000000000004547,0.2
2021-04-30 00:11:15+00:00,29,1,103,91,68.16,280.6,2.575,,,24,0.5,0.39999999999997726,0.2400000000000091
2021-04-30 00:11:16+00:00,30,1,112,91,70.86,280.79999999999995,2.575,,,24,0.5,0.1999999999999318,0.2799999999999955
2021-04-30 00:11:17+00:00,31,1,114,91,73.43,280.79999999999995,2.585,,,24,0.5,0.0,0.2
2021-04-30 00:11:18+00:00,32,1,116,91,75.96,281.6,2.585,,,24,0.5,0.8000000000000682,0.32000000000000456
2021-04-30 00:11:19+00:00,33,1,118,91,78.8,281.6,2.585,,,24,0.5,0.0,0.2799999999999955
2021-04-30 00:11:20+00:00,34,1,118,91,81.63,281.6,2.594,,,24,0.5,0.0,0.2
2021-04-30 00:11:21+00:00,35,1,122,91,84.41,282.0,2.594,,,24,0.5,0.39999999999997726,0.2400000000000091
2021-04-30 00:11:22+00:00,36,1,123,91,86.83,282.4,2.603,,,24,0.5,0.39999999999997726,0.32000000000000456
