timestamp,Unnamed: 0,lap,heart_rate,cadence,distance,enhanced_altitude,enhanced_speed,calories,power,temperature,fractional_cadence,alt_difference,rolling_ave_alt
2021-04-20 22:05:25+00:00,98,1,116,91,277.27,11.600000000000025,2.837,,,20,0.5,0.0,0.0
2021-04-20 22:05:26+00:00,99,1,116,92,277.27,11.600000000000025,2.837,,,20,0.5,0.0,0.0
2021-04-20 22:05:27+00:00,100,1,116,92,279.32,11.800000000000011,2.827,,,20,0.5,0.19999999999998685,0.03999999999999737
2021-04-20 22:05:28+00:00,101,1,115,92,281.59,11.800000000000011,2.827,,,20,0.5,0.0,0.03999999999999737
2021-04-20 22:05:29+00:00,102,1,115,92,283.8,12.0,2.818,,,20,0.5,0.19999999999998863,0.0799999999999951
2021-04-20 22:05:30+00:00,103,1,115,91,288.17,11.800000000000011,2.818,,,20,0.5,-0.19999999999998863,0.03999999999999737
2021-04-20 22:05:31+00:00,104,1,115,91,288.17,12.0,2.809,,,20,0.5,0.19999999999998863,0.0799999999999951
2021-04-20 22:05:32+00:00,105,1,115,91,294.72,12.0,2.799,,,20,0.5,0.0,0.039999999999997725
2021-04-20 22:05:33+00:00,106,1,115,91,294.72,12.0,2.79,,,20,0.5,0.0,0.039999999999997725
2021-04-20 22:05:34+00:00,107,1,115,91,299.38,11.800000000000011,2.771,,,20,0.5,-0.19999999999998863,-0.039999999999997725
2021-04-20 22:05:35+00:00,108,1,115,91,301.63,11.800000000000011,2.762,,,20,0.5,0.0,0.0
2021-04-20 22:05:36+00:00,109,1,115,91,301.63,11.800000000000011,2.753,,,20,0.5,0.0,-0.039999999999997725
2021-04-20 22:05:37+00:00,110,1,115,91,307.94,11.800000000000011,2.743,,,20,0.5,0.0,-0.039999999999997725
2021-04-20 22:05:38+00:00,111,1,115,91,311.51,11.800000000000011,2.743,,,20,0.5,0.0,-0.039999999999997725
2021-04-20 22:05:39+00:00,112,1,115,92,311.51,11.800000000000011,2.743,,,20,0.5,0.0,0.0
2021-04-20 22:05:40+00:00,113,1,115,92,317.68,11.399999999999975,2.743,,,20,0.5,-0.4000000000000359,-0.08000000000000718
2021-04-20 22:05:41+00:00,114,1,116,92,320.51,11.399999999999975,2.743,,,20,0.5,0.0,-0.08000000000000718
2021-04-20 22:05:42+00:00,115,1,116,92,323.11,11.399999999999975,2.743,,,20,0.5,0.0,-0.08000000000000718
2021-04-20 22:05:43+00:00,116,1,116,92,325.92,11.399999999999975,2.734,,,20,0.5,0.0,-0.08000000000000718
2021-04-20 22:05:44+00:00,117,1,116,92,325.92,11.399999999999975,2.734,,,20,0.5,0.0,-0.08000000000000718
2021-04-20 22:05:45+00:00,118,1,116,92,328.51,11.399999999999975,2.725,,,20,0.5,0.0,0.0
2021-04-20 22:05:46+00:00,119,1,117,92,333.63,11.399999999999975,2.715,,,20,0.5,0.0,0.0
2021-04-20 22:05:47+00:00,120,1,117,92,333.63,11.399999999999975,2.715,,,20,0.5,0.0,0.0
2021-04-20 22:05:48+00:00,121,1,117,92,340.47,11.399999999999975,2.715,,,20,0.5,0.0,0.0
2021-04-20 22:05:49+00:00,122,1,118,92,340.47,11.399999999999975,2.697,,,20,0.5,0.0,0.0
2021-04-20 22:05:50+00:00,123,1,118,92,345.88,11.399999999999975,2.65,,,20,0.5,0.0,0.0
2021-04-20 22:05:51+00:00,124,1,119,92,347.81,11.399999999999975,2.65,,,20,0.5,0.0,0.0
2021-04-20 22:05:52+00:00,125,1,119,92,347.81,11.399999999999975,2.659,,,20,0.5,0.0,0.0
2021-04-20 22:05:53+00:00,126,1,120,92,350.09,11.800000000000011,2.678,,,20,0.5,0.4000000000000359,0.08000000000000718
2021-04-20 22:05:54+00:00,127,1,120,92,355.31,11.800000000000011,2.687,,,20,0.5,0.0,0.08000000000000718
2021-04-20 22:05:55+00:00,128,1,121,92,358.12,11.800000000000011,2.706,,,20,0.5,0.0,0.08000000000000718
2021-04-20 22:05:56+00:00,129,1,121,92,358.12,11.800000000000011,2.706,,,20,0.5,0.0,0.08000000000000718
2021-04-20 22:05:57+00:00,130,1,121,92,363.0,11.600000000000025,2.706,,,20,0.5,-0.19999999999998685,0.040000000000009805
2021-04-20 22:05:58+00:00,131,1,122,91,363.0,11.600000000000025,2.706,,,20,0.5,0.0,-0.03999999999999737
2021-04-20 22:05:59+00:00,132,1,122,91,368.49,11.600000000000025,2.697,,,20,0.5,0.0,-0.03999999999999737
2021-04-20 22:06:00+00:00,133,1,122,90,368.49,11.600000000000025,2.687,,,20,0.0,0.0,-0.03999999999999737
2021-04-20 22:06:01+00:00,134,1,122,90,371.14,11.600000000000025,2.669,,,20,0.0,0.0,-0.03999999999999737
2021-04-20 22:06:02+00:00,135,1,122,91,377.14,11.600000000000025,2.659,,,20,0.0,0.0,0.0
2021-04-20 22:06:03+00:00,136,1,122,92,380.15,11.600000000000025,2.65,,,20,0.5,0.0,0.0
2021-04-20 22:06:04+00:00,137,1,123,92,380.15,11.399999999999975,2.65,,,20,0.5,-0.20000000000004903,-0.040000000000009805
2021-04-20 22:06:05+00:00,138,1,123,91,383.02,11.800000000000011,2.65,,,20,0.0,0.4000000000000359,0.03999999999999737
2021-04-20 22:06:06+00:00,139,1,123,91,388.9,11.600000000000025,2.65,,,20,0.0,-0.19999999999998685,0.0
2021-04-20 22:06:07+00:00,140,1,123,91,391.85,12.0,2.65,,,20,0.0,0.3999999999999755,0.0799999999999951
2021-04-20 22:06:08+00:00,141,1,123,91,394.3,11.600000000000025,2.659,,,20,0.0,-0.3999999999999755,0.0
2021-04-20 22:06:09+00:00,142,1,123,92,397.09,11.600000000000025,2.669,,,20,0.5,0.0,0.040000000000009805
2021-04-20 22:06:10+00:00,143,1,124,92,400.72,11.600000000000025,2.678,,,20,0.5,0.0,-0.03999999999999737
2021-04-20 22:06:11+00:00,144,1,124,92,403.79,11.600000000000025,2.687,,,20,0.5,0.0,0.0
2021-04-20 22:06:12+00:00,145,1,124,92,406.68,11.600000000000025,2.697,,,20,0.5,0.0,-0.0799999999999951
2021-04-20 22:06:13+00:00,146,1,125,91,406.68,11.800000000000011,2.706,,,20,0.0,0.19999999999998685,0.03999999999999737
2021-04-20 22:06:14+00:00,147,1,125,91,412.54,11.800000000000011,2.715,,,20,0.0,0.0,0.03999999999999737
2021-04-20 22:06:15+00:00,148,1,125,91,415.32,11.800000000000011,2.725,,,20,0.0,0.0,0.03999999999999737
2021-04-20 22:06:16+00:00,149,1,126,91,417.88,12.0,2.734,,,20,0.0,0.19999999999998863,0.0799999999999951
2021-04-20 22:06:17+00:00,150,1,126,91,417.88,12.0,2.734,,,20,0.0,0.0,0.0799999999999951
2021-04-20 22:06:18+00:00,151,1,126,91,420.58,12.0,2.743,,,20,0.0,0.0,0.039999999999997725
2021-04-20 22:06:19+00:00,152,1,127,92,423.4,12.0,2.743,,,20,0.5,0.0,0.039999999999997725
2021-04-20 22:06:20+00:00,153,1,127,92,426.16,12.200000000000044,2.734,,,20,0.5,0.2000000000000437,0.08000000000000647
2021-04-20 22:06:21+00:00,154,1,127,92,431.61,12.0,2.734,,,20,0.5,-0.2000000000000437,0.0
2021-04-20 22:06:22+00:00,155,1,127,92,434.31,12.0,2.734,,,20,0.5,0.0,0.0
2021-04-20 22:06:23+00:00,156,1,127,91,437.14,12.0,2.734,,,20,0.5,0.0,0.0
2021-04-20 22:06:24+00:00,157,1,127,91,439.89,12.200000000000044,2.734,,,20,0.0,0.2000000000000437,0.04000000000000874
2021-04-20 22:06:25+00:00,158,1,128,91,439.89,12.0,2.734,,,20,0.0,-0.2000000000000437,-0.04000000000000874
2021-04-20 22:06:26+00:00,159,1,128,91,442.57,12.200000000000044,2.734,,,20,0.0,0.2000000000000437,0.04000000000000874
2021-04-20 22:06:27+00:00,160,1,128,91,445.21,12.200000000000044,2.734,,,20,0.0,0.0,0.04000000000000874
2021-04-20 22:06:28+00:00,161,1,128,92,450.21,12.200000000000044,2.734,,,20,0.5,0.0,0.04000000000000874
2021-04-20 22:06:29+00:00,162,1,128,92,450.21,12.200000000000044,2.725,,,20,0.5,0.0,0.0
2021-04-20 22:06:30+00:00,163,1,128,92,452.7,12.200000000000044,2.725,,,20,0.5,0.0,0.04000000000000874
2021-04-20 22:06:31+00:00,164,1,128,92,457.99,12.200000000000044,2.725,,,20,0.5,0.0,0.0
2021-04-20 22:06:32+00:00,165,1,128,92,460.98,12.200000000000044,2.725,,,20,0.5,0.0,0.0
2021-04-20 22:06:33+00:00,166,1,128,92,460.98,12.600000000000025,2.725,,,20,0.5,0.3999999999999808,0.07999999999999616
2021-04-20 22:06:34+00:00,167,1,127,92,464.11,12.600000000000025,2.725,,,20,0.5,0.0,0.07999999999999616
2021-04-20 22:06:35+00:00,168,1,128,92,469.59,12.600000000000025,2.715,,,20,0.5,0.0,0.07999999999999616
2021-04-20 22:06:36+00:00,169,1,128,92,469.59,12.600000000000025,2.715,,,20,0.5,0.0,0.07999999999999616
2021-04-20 22:06:37+00:00,170,1,127,91,472.29,12.600000000000025,2.715,,,20,0.0,0.0,0.07999999999999616
2021-04-20 22:06:38+00:00,171,1,127,91,474.92,12.600000000000025,2.715,,,20,0.0,0.0,0.0
2021-04-20 22:06:39+00:00,172,1,127,91,479.79,12.600000000000025,2.715,,,20,0.0,0.0,0.0
2021-04-20 22:06:40+00:00,173,1,127,91,479.79,12.600000000000025,2.706,,,20,0.0,0.0,0.0
2021-04-20 22:06:41+00:00,174,1,127,91,485.51,12.799999999999956,2.706,,,20,0.0,0.1999999999999318,0.03999999999998636
2021-04-20 22:06:42+00:00,175,1,127,91,485.51,12.799999999999956,2.706,,,20,0.0,0.0,0.03999999999998636
2021-04-20 22:06:43+00:00,176,1,127,91,488.07,12.799999999999956,2.706,,,20,0.0,0.0,0.03999999999998636
2021-04-20 22:06:44+00:00,177,1,127,91,493.39,12.799999999999956,2.697,,,20,0.0,0.0,0.03999999999998636
2021-04-20 22:06:45+00:00,178,1,128,91,493.39,12.799999999999956,2.697,,,20,0.0,0.0,0.03999999999998636
2021-04-20 22:06:46+00:00,179,1,128,91,495.84,12.799999999999956,2.697,,,20,0.0,0.0,0.0
2021-04-20 22:06:47+00:00,180,1,128,91,500.91,12.799999999999956,2.697,,,20,0.0,0.0,0.0
2021-04-20 22:06:48+00:00,181,1,128,91,503.8,12.799999999999956,2.697,,,20,0.0,0.0,0.0
2021-04-20 22:06:49+00:00,182,1,128,91,506.11,12.799999999999956,2.687,,,20,0.0,0.0,0.0
2021-04-20 22:06:50+00:00,183,1,128,91,509.12,12.799999999999956,2.687,,,20,0.0,0.0,0.0
2021-04-20 22:06:51+00:00,184,1,128,91,509.12,12.799999999999956,2.687,,,20,0.0,0.0,0.0
2021-04-20 22:06:52+00:00,185,1,127,91,514.3,12.799999999999956,2.687,,,20,0.0,0.0,0.0
2021-04-20 22:06:53+00:00,186,1,127,91,514.3,12.799999999999956,2.687,,,20,0.0,0.0,0.0
2021-04-20 22:06:54+00:00,187,1,127,91,517.04,12.600000000000025,2.687,,,20,0.0,-0.1999999999999318,-0.03999999999998636
2021-04-20 22:06:55+00:00,188,1,127,91,523.22,12.600000000000025,2.687,,,20,0.0,0.0,-0.03999999999998636
2021-04-20 22:06:56+00:00,189,1,127,91,526.12,12.600000000000025,2.687,,,20,0.0,0.0,-0.03999999999998636
2021-04-20 22:06:57+00:00,190,1,127,91,528.77,12.600000000000025,2.687,,,20,0.0,0.0,-0.03999999999998636
2021-04-20 22:06:58+00:00,191,1,127,91,528.77,12.600000000000025,2.687,,,20,0.0,0.0,-0.03999999999998636
2021-04-20 22:06:59+00:00,192,1,127,91,531.31,12.399999999999975,2.687,,,20,0.0,-0.20000000000004903,-0.040000000000009805
2021-04-20 22:07:00+00:00,193,1,127,91,536.48,12.399999999999975,2.697,,,20,0.0,0.0,-0.040000000000009805
2021-04-20 22:07:01+00:00,194,1,127,91,536.48,12.399999999999975,2.697,,,20,0.0,0.0,-0.040000000000009805
2021-04-20 22:07:02+00:00,195,1,127,91,541.73,12.600000000000025,2.697,,,20,0.0,0.20000000000004903,0.0
2021-04-20 22:07:03+00:00,196,1,126,91,544.29,12.399999999999975,2.697,,,20,0.0,-0.20000000000004903,-0.040000000000009805
2021-04-20 22:07:04+00:00,197,1,126,91,547.08,12.600000000000025,2.706,,,20,0.0,0.20000000000004903,0.040000000000009805
2021-04-20 22:07:05+00:00,198,1,126,91,549.92,12.799999999999956,2.706,,,20,0.0,0.1999999999999318,0.07999999999999616
2021-04-20 22:07:06+00:00,199,1,126,91,552.71,12.799999999999956,2.706,,,20,0.0,0.0,0.07999999999999616
2021-04-20 22:07:07+00:00,200,1,126,89,555.08,12.600000000000025,2.706,,,20,0.0,-0.1999999999999318,0.0
2021-04-20 22:07:08+00:00,201,1,127,89,557.57,12.600000000000025,2.706,,,20,0.0,0.0,0.040000000000009805
2021-04-20 22:07:09+00:00,202,1,127,89,560.23,12.600000000000025,2.706,,,20,0.0,0.0,0.0
2021-04-20 22:07:10+00:00,203,1,127,89,562.76,12.600000000000025,2.706,,,20,0.0,0.0,-0.03999999999998636
2021-04-20 22:07:11+00:00,204,1,127,89,562.76,12.600000000000025,2.706,,,20,0.0,0.0,-0.03999999999998636
2021-04-20 22:07:12+00:00,205,1,127,89,567.83,12.600000000000025,2.706,,,20,0.0,0.0,0.0
2021-04-20 22:07:13+00:00,206,1,127,89,570.41,12.600000000000025,2.706,,,20,0.0,0.0,0.0
2021-04-20 22:07:14+00:00,207,1,126,90,573.03,12.399999999999975,2.697,,,20,0.0,-0.20000000000004903,-0.040000000000009805
2021-04-20 22:07:15+00:00,208,1,126,90,575.86,12.399999999999975,2.697,,,20,0.0,0.0,-0.040000000000009805
2021-04-20 22:07:16+00:00,209,1,126,90,575.86,12.399999999999975,2.697,,,20,0.0,0.0,-0.040000000000009805
2021-04-20 22:07:17+00:00,210,1,127,90,581.77,12.399999999999975,2.697,,,20,0.0,0.0,-0.040000000000009805
2021-04-20 22:07:18+00:00,211,1,127,91,584.85,12.399999999999975,2.697,,,20,0.0,0.0,-0.040000000000009805
2021-04-20 22:07:19+00:00,212,1,127,91,584.85,12.200000000000044,2.697,,,20,0.0,-0.1999999999999318,-0.03999999999998636
2021-04-20 22:07:20+00:00,213,1,128,91,589.91,12.200000000000044,2.697,,,20,0.0,0.0,-0.03999999999998636
2021-04-20 22:07:21+00:00,214,1,128,91,592.45,12.399999999999975,2.697,,,20,0.0,0.1999999999999318,0.0
2021-04-20 22:07:22+00:00,215,1,129,91,592.45,12.399999999999975,2.697,,,20,0.0,0.0,0.0
2021-04-20 22:07:23+00:00,216,1,129,91,596.76,12.399999999999975,2.697,,,20,0.0,0.0,0.0
2021-04-20 22:07:24+00:00,217,1,129,90,598.48,12.600000000000025,2.697,,,20,0.5,0.20000000000004903,0.07999999999999616
2021-04-20 22:07:25+00:00,218,1,130,89,601.58,12.799999999999956,2.687,,,20,0.0,0.1999999999999318,0.11999999999998252
2021-04-20 22:07:26+00:00,219,1,130,88,601.58,13.0,2.687,,,20,0.0,0.2000000000000437,0.12000000000000491
2021-04-20 22:07:27+00:00,220,1,130,87,604.53,13.399999999999975,2.678,,,20,0.5,0.3999999999999755,0.2
2021-04-20 22:07:28+00:00,221,1,130,86,606.47,13.399999999999975,2.669,,,20,0.5,0.0,0.2
