timestamp,Unnamed: 0,lap,heart_rate,cadence,distance,enhanced_altitude,enhanced_speed,calories,power,temperature,fractional_cadence,alt_difference,rolling_ave_alt
2021-05-13 23:13:15+00:00,0,1,92,57,0.0,16.600000000000023,1.465,,,25,0.5,0.0,0.07999999999999545
2021-05-13 23:13:16+00:00,1,1,91,52,1.43,16.600000000000023,1.269,,,25,0.0,0.0,0.07999999999999545
2021-05-13 23:13:17+00:00,2,1,90,52,3.2,16.600000000000023,1.288,,,25,0.0,0.0,0.07999999999999545
2021-05-13 23:13:18+00:00,3,1,90,52,5.96,16.600000000000023,1.306,,,25,0.0,0.0,0.07999999999999545
2021-05-13 23:13:19+00:00,4,1,90,52,8.94,16.799999999999955,1.484,,,25,0.0,0.1999999999999318,0.07999999999999545
2021-05-13 23:13:20+00:00,5,1,90,52,11.96,17.0,1.819,,,25,0.0,0.20000000000004547,0.07999999999999545
2021-05-13 23:13:21+00:00,6,1,89,91,14.86,17.0,2.034,,,25,0.5,0.0,0.07999999999999545
2021-05-13 23:13:22+00:00,7,1,89,91,18.06,17.0,2.165,,,25,0.5,0.0,0.07999999999999545
2021-05-13 23:13:23+00:00,8,1,89,90,20.46,17.0,3.004,,,25,0.0,0.0,0.07999999999999545
2021-05-13 23:13:24+00:00,9,1,88,90,24.08,17.0,3.004,,,25,0.0,0.0,0.0400000000000091
2021-05-13 23:13:25+00:00,10,1,90,90,27.47,16.799999999999955,2.939,,,25,0.5,-0.20000000000004547,-0.0400000000000091
2021-05-13 23:13:26+00:00,11,1,91,90,30.34,16.799999999999955,2.939,,,25,0.5,0.0,-0.0400000000000091
2021-05-13 23:13:27+00:00,12,1,93,90,33.57,16.799999999999955,2.948,,,25,0.5,0.0,-0.0400000000000091
2021-05-13 23:13:28+00:00,13,1,95,90,36.73,16.600000000000023,2.948,,,25,0.5,-0.1999999999999318,-0.07999999999999545
2021-05-13 23:13:29+00:00,14,1,95,90,39.66,16.600000000000023,2.939,,,25,0.5,0.0,-0.07999999999999545
2021-05-13 23:13:30+00:00,15,1,99,90,42.52,16.600000000000023,2.93,,,25,0.5,0.0,-0.03999999999998636
2021-05-13 23:13:31+00:00,16,1,99,90,46.21,16.399999999999977,2.921,,,25,0.5,-0.20000000000004547,-0.07999999999999545
2021-05-13 23:13:32+00:00,17,1,102,90,49.26,16.399999999999977,2.893,,,25,0.5,0.0,-0.07999999999999545
2021-05-13 23:13:33+00:00,18,1,104,90,52.79,16.399999999999977,2.874,,,25,0.0,0.0,-0.0400000000000091
2021-05-13 23:13:34+00:00,19,1,106,90,54.91,16.399999999999977,2.855,,,25,0.0,0.0,-0.0400000000000091
2021-05-13 23:13:35+00:00,20,1,108,90,57.44,16.200000000000045,2.837,,,25,0.0,-0.1999999999999318,-0.07999999999999545
2021-05-13 23:13:36+00:00,21,1,110,89,60.28,16.200000000000045,2.827,,,25,0.0,0.0,-0.03999999999998636
2021-05-13 23:13:37+00:00,22,1,111,89,63.32,16.200000000000045,2.809,,,25,0.0,0.0,-0.03999999999998636
2021-05-13 23:13:38+00:00,23,1,112,90,66.41,16.0,2.809,,,25,0.0,-0.20000000000004547,-0.07999999999999545
2021-05-13 23:13:39+00:00,24,1,113,91,69.45,16.0,2.799,,,25,0.0,0.0,-0.07999999999999545
2021-05-13 23:13:40+00:00,25,1,114,91,73.08,16.0,2.799,,,25,0.0,0.0,-0.0400000000000091
2021-05-13 23:13:41+00:00,26,1,114,91,76.13,16.0,2.809,,,25,0.0,0.0,-0.0400000000000091
2021-05-13 23:13:42+00:00,27,1,114,90,79.82,15.799999999999956,2.818,,,25,0.0,-0.2000000000000437,-0.08000000000001783
2021-05-13 23:13:43+00:00,28,1,115,89,83.27,15.799999999999956,2.827,,,25,0.0,0.0,-0.04000000000000874
2021-05-13 23:13:44+00:00,29,1,115,89,86.56,15.600000000000025,2.846,,,25,0.0,-0.1999999999999318,-0.0799999999999951
2021-05-13 23:13:45+00:00,30,1,116,90,89.58,15.600000000000025,2.855,,,25,0.0,0.0,-0.0799999999999951
2021-05-13 23:13:46+00:00,31,1,116,90,92.24,15.600000000000025,2.865,,,25,0.0,0.0,-0.0799999999999951
2021-05-13 23:13:47+00:00,32,1,116,90,95.59,15.600000000000025,2.883,,,25,0.0,0.0,-0.03999999999998636
2021-05-13 23:13:48+00:00,33,1,116,90,98.47,15.600000000000025,2.893,,,25,0.0,0.0,-0.03999999999998636
2021-05-13 23:13:49+00:00,34,1,115,90,101.3,15.399999999999975,2.902,,,25,0.0,-0.20000000000004903,-0.040000000000009805
2021-05-13 23:13:50+00:00,35,1,115,90,104.24,15.399999999999975,2.902,,,25,0.0,0.0,-0.040000000000009805
2021-05-13 23:13:51+00:00,36,1,115,90,107.49,15.200000000000044,2.911,,,25,0.0,-0.1999999999999318,-0.07999999999999616
2021-05-13 23:13:52+00:00,37,1,115,91,110.56,15.200000000000044,2.911,,,25,0.0,0.0,-0.07999999999999616
2021-05-13 23:13:53+00:00,38,1,116,91,113.52,15.200000000000044,2.921,,,25,0.0,0.0,-0.07999999999999616
2021-05-13 23:13:54+00:00,39,1,116,91,116.64,15.200000000000044,2.921,,,25,0.0,0.0,-0.03999999999998636
2021-05-13 23:13:55+00:00,40,1,117,91,119.66,14.799999999999956,2.921,,,24,0.0,-0.4000000000000874,-0.12000000000000384
2021-05-13 23:13:56+00:00,41,1,117,91,123.22,15.200000000000044,2.93,,,25,0.0,0.4000000000000874,0.0
2021-05-13 23:13:58+00:00,42,1,118,91,126.73,14.600000000000025,2.93,,,24,0.0,-0.6000000000000192,-0.12000000000000384
2021-05-13 23:13:59+00:00,43,1,118,91,130.16,15.200000000000044,2.939,,,24,0.0,0.6000000000000192,0.0
2021-05-13 23:14:00+00:00,44,1,118,91,133.26,14.600000000000025,2.939,,,24,0.0,-0.6000000000000192,-0.12000000000000384
2021-05-13 23:14:01+00:00,45,1,117,91,136.41,15.200000000000044,2.958,,,24,0.0,0.6000000000000192,0.08000000000001747
2021-05-13 23:14:02+00:00,46,1,117,91,139.66,14.600000000000025,3.023,,,24,0.0,-0.6000000000000192,-0.12000000000000384
2021-05-13 23:14:03+00:00,47,1,117,91,142.75,14.799999999999956,3.032,,,24,0.0,0.1999999999999318,0.03999999999998636
2021-05-13 23:14:04+00:00,48,1,117,91,144.75,14.600000000000025,3.042,,,24,0.0,-0.1999999999999318,-0.12000000000000384
2021-05-13 23:14:05+00:00,49,1,116,91,147.73,14.600000000000025,3.032,,,24,0.0,0.0,0.0
2021-05-13 23:14:06+00:00,50,1,116,91,150.55,14.600000000000025,3.032,,,24,0.0,0.0,-0.12000000000000384
2021-05-13 23:14:07+00:00,51,1,116,91,154.17,14.600000000000025,3.023,,,24,0.0,0.0,0.0
2021-05-13 23:14:08+00:00,52,1,117,92,156.83,14.0,3.032,,,24,0.5,-0.6000000000000245,-0.15999999999999126
2021-05-13 23:14:09+00:00,53,1,117,92,159.92,13.799999999999956,3.032,,,24,0.5,-0.2000000000000437,-0.16000000000001363
2021-05-13 23:14:10+00:00,54,1,117,92,162.58,13.600000000000025,3.032,,,24,0.5,-0.1999999999999318,-0.2
2021-05-13 23:14:11+00:00,55,1,117,92,164.86,13.600000000000025,3.032,,,24,0.5,0.0,-0.2
2021-05-13 23:14:12+00:00,56,1,117,92,167.23,13.399999999999975,3.023,,,24,0.5,-0.20000000000004903,-0.24000000000000982
2021-05-13 23:14:13+00:00,57,1,117,92,169.85,13.399999999999975,3.023,,,24,0.5,0.0,-0.12000000000000491
2021-05-13 23:14:14+00:00,58,1,117,91,169.85,13.399999999999975,3.023,,,24,0.0,0.0,-0.07999999999999616
