timestamp,Unnamed: 0,lap,heart_rate,cadence,distance,enhanced_altitude,enhanced_speed,calories,power,temperature,fractional_cadence,alt_difference,rolling_ave_alt
2021-07-15 22:15:34+00:00,0,1,70,0,0.65,275.20000000000005,0.0,,,26,0.0,0.0,0.4
2021-07-15 22:15:35+00:00,1,1,70,0,1.14,275.20000000000005,0.0,,,26,0.0,0.0,0.4
2021-07-15 22:15:36+00:00,2,1,70,0,2.28,275.20000000000005,0.0,,,26,0.0,0.0,0.4
2021-07-15 22:15:37+00:00,3,1,70,0,3.99,275.20000000000005,0.0,,,26,0.0,0.0,0.4
2021-07-15 22:15:38+00:00,4,1,71,0,6.52,275.4,0.0,,,26,0.0,0.1999999999999318,0.4
2021-07-15 22:15:39+00:00,5,1,72,0,8.98,277.20000000000005,0.0,,,26,0.0,1.8000000000000682,0.4
2021-07-15 22:15:40+00:00,6,1,72,86,11.95,278.0,0.0,,,26,0.0,0.7999999999999545,0.559999999999991
2021-07-15 22:15:41+00:00,7,1,72,91,14.46,278.4,0.0,,,19,0.0,0.39999999999997726,0.6399999999999864
2021-07-15 22:15:42+00:00,8,1,72,91,17.25,278.4,1.4,,,19,0.0,0.0,0.6399999999999864
2021-07-15 22:15:43+00:00,9,1,73,91,19.73,278.79999999999995,1.502,,,19,0.0,0.39999999999997726,0.6799999999999955
2021-07-15 22:15:44+00:00,10,1,73,92,22.31,278.4,2.314,,,19,0.5,-0.39999999999997726,0.23999999999998636
2021-07-15 22:15:45+00:00,11,1,74,92,24.66,278.79999999999995,2.501,,,19,0.5,0.39999999999997726,0.1599999999999909
2021-07-15 22:15:46+00:00,12,1,75,92,27.14,278.6,2.613,,,19,0.5,-0.1999999999999318,0.0400000000000091
2021-07-15 22:15:47+00:00,13,1,76,92,29.77,278.79999999999995,2.669,,,19,0.5,0.1999999999999318,0.07999999999999545
2021-07-15 22:15:48+00:00,14,1,77,91,31.82,278.6,2.715,,,19,0.0,-0.1999999999999318,-0.03999999999998636
2021-07-15 22:15:49+00:00,15,1,79,91,34.75,279.0,2.753,,,19,0.0,0.39999999999997726,0.12000000000000455
2021-07-15 22:15:50+00:00,16,1,81,91,37.25,279.0,2.753,,,19,0.0,0.0,0.0400000000000091
2021-07-15 22:15:51+00:00,17,1,83,91,39.89,279.0,2.743,,,19,0.0,0.0,0.07999999999999545
2021-07-15 22:15:52+00:00,18,1,85,91,42.6,279.6,2.715,,,19,0.0,0.6000000000000227,0.16000000000001363
2021-07-15 22:15:53+00:00,19,1,87,91,44.64,280.20000000000005,2.715,,,19,0.0,0.6000000000000227,0.32000000000000456
2021-07-15 22:15:54+00:00,20,1,89,91,47.11,280.4,2.697,,,19,0.0,0.1999999999999318,0.2799999999999955
2021-07-15 22:15:55+00:00,21,1,92,91,50.26,280.79999999999995,2.697,,,19,0.0,0.39999999999997726,0.3599999999999909
2021-07-15 22:15:56+00:00,22,1,93,91,52.64,281.0,2.687,,,19,0.0,0.20000000000004547,0.4
2021-07-15 22:15:57+00:00,23,1,96,91,55.07,281.4,2.687,,,19,0.0,0.39999999999997726,0.3599999999999909
2021-07-15 22:15:58+00:00,24,1,97,92,57.33,281.79999999999995,2.687,,,19,0.0,0.39999999999997726,0.3199999999999818
2021-07-15 22:15:59+00:00,25,1,100,92,59.56,282.20000000000005,2.678,,,19,0.0,0.40000000000009095,0.36000000000001364
2021-07-15 22:16:00+00:00,26,1,101,90,61.99,282.4,2.659,,,19,0.0,0.1999999999999318,0.32000000000000456
2021-07-15 22:16:01+00:00,27,1,104,90,64.52,282.6,2.641,,,19,0.0,0.20000000000004547,0.32000000000000456
2021-07-15 22:16:02+00:00,28,1,105,90,66.64,282.6,2.631,,,19,0.0,0.0,0.2400000000000091
2021-07-15 22:16:03+00:00,29,1,109,91,68.63,283.20000000000005,2.622,,,19,0.0,0.6000000000000227,0.2800000000000182
2021-07-15 22:16:04+00:00,30,1,109,91,70.79,283.0,2.603,,,19,0.0,-0.20000000000004547,0.1599999999999909
2021-07-15 22:16:05+00:00,31,1,112,91,73.23,283.20000000000005,2.566,,,19,0.0,0.20000000000004547,0.16000000000001363
2021-07-15 22:16:06+00:00,32,1,113,90,75.48,283.6,2.547,,,19,0.0,0.39999999999997726,0.2
2021-07-15 22:16:07+00:00,33,1,115,90,77.81,284.20000000000005,2.51,,,19,0.0,0.6000000000000227,0.32000000000000456
2021-07-15 22:16:08+00:00,34,1,116,90,80.13,285.20000000000005,2.482,,,19,0.0,1.0,0.4
