timestamp,Unnamed: 0,lap,heart_rate,cadence,distance,enhanced_altitude,enhanced_speed,calories,power,temperature,fractional_cadence,alt_difference,rolling_ave_alt
2021-08-10 00:54:01+00:00,0,1,96.0,0,0.0,15.799999999999956,0.0,,,19,0.0,0.0,0.0
2021-08-10 00:54:02+00:00,1,1,96.0,61,0.81,15.799999999999956,0.7,,,19,0.0,0.0,0.0
2021-08-10 00:54:04+00:00,2,1,96.0,61,2.37,15.799999999999956,1.278,,,19,0.0,0.0,0.0
2021-08-10 00:54:05+00:00,3,1,95.0,61,4.38,15.799999999999956,1.278,,,19,0.0,0.0,0.0
2021-08-10 00:54:06+00:00,4,1,95.0,61,7.18,15.799999999999956,1.493,,,19,0.0,0.0,0.0
2021-08-10 00:54:07+00:00,5,1,95.0,61,11.0,15.799999999999956,2.025,,,19,0.0,0.0,0.0
2021-08-10 00:54:08+00:00,6,1,95.0,91,13.9,15.200000000000044,2.501,,,19,0.0,-0.5999999999999126,-0.11999999999998252
2021-08-10 00:54:09+00:00,7,1,96.0,91,17.34,14.200000000000044,2.659,,,19,0.0,-1.0,-0.3199999999999825
2021-08-10 00:54:10+00:00,8,1,97.0,92,20.84,13.799999999999956,3.434,,,19,0.5,-0.4000000000000874,-0.4
2021-08-10 00:54:11+00:00,9,1,98.0,92,25.04,13.799999999999956,3.527,,,19,0.5,0.0,-0.4
2021-08-10 00:54:12+00:00,10,1,98.0,92,27.95,13.799999999999956,3.527,,,19,0.5,0.0,-0.4
2021-08-10 00:54:13+00:00,11,1,99.0,93,31.54,13.399999999999975,3.462,,,19,0.0,-0.3999999999999808,-0.36000000000001364
2021-08-10 00:54:14+00:00,12,1,100.0,93,35.25,13.399999999999975,3.462,,,19,0.0,0.0,-0.16000000000001363
2021-08-10 00:54:15+00:00,13,1,101.0,94,39.69,13.399999999999975,3.508,,,19,0.0,0.0,-0.07999999999999616
2021-08-10 00:54:16+00:00,14,1,102.0,94,42.62,13.200000000000044,3.508,,,19,0.0,-0.1999999999999318,-0.11999999999998252
2021-08-10 00:54:17+00:00,15,1,104.0,93,46.14,13.200000000000044,3.508,,,19,0.5,0.0,-0.11999999999998252
2021-08-10 00:54:18+00:00,16,1,106.0,93,49.56,12.600000000000025,3.49,,,19,0.5,-0.6000000000000192,-0.1599999999999902
2021-08-10 00:54:19+00:00,17,1,107.0,92,53.07,12.0,3.49,,,19,0.0,-0.6000000000000245,-0.2799999999999951
2021-08-10 00:54:20+00:00,18,1,108.0,92,56.3,12.0,3.452,,,19,0.0,0.0,-0.2799999999999951
2021-08-10 00:54:21+00:00,19,1,110.0,92,59.6,12.0,3.415,,,19,0.0,0.0,-0.24000000000000873
2021-08-10 00:54:22+00:00,20,1,110.0,92,62.82,12.0,3.387,,,19,0.0,0.0,-0.24000000000000873
2021-08-10 00:54:23+00:00,21,1,110.0,93,66.21,12.0,3.387,,,19,0.5,0.0,-0.12000000000000491
2021-08-10 00:54:24+00:00,22,1,112.0,93,69.49,12.399999999999975,3.396,,,19,0.5,0.3999999999999755,0.0799999999999951
2021-08-10 00:54:25+00:00,23,1,114.0,93,72.76,12.399999999999975,3.396,,,19,0.5,0.0,0.0799999999999951
2021-08-10 00:54:26+00:00,24,1,115.0,93,75.85,12.399999999999975,3.396,,,19,0.5,0.0,0.0799999999999951
2021-08-10 00:54:27+00:00,25,1,116.0,93,78.96,11.199999999999989,3.378,,,19,0.5,-1.1999999999999869,-0.16000000000000228
2021-08-10 00:54:28+00:00,26,1,117.0,93,82.27,10.600000000000025,3.359,,,19,0.5,-0.5999999999999641,-0.2799999999999951
2021-08-10 00:54:29+00:00,27,1,118.0,93,86.2,10.600000000000025,3.359,,,19,0.5,0.0,-0.3599999999999902
2021-08-10 00:54:30+00:00,28,1,119.0,93,88.95,10.600000000000025,3.35,,,19,0.5,0.0,-0.3599999999999902
2021-08-10 00:54:31+00:00,29,1,119.0,93,92.19,10.600000000000025,3.331,,,19,0.5,0.0,-0.3599999999999902
2021-08-10 00:54:32+00:00,30,1,119.0,93,95.38,10.800000000000011,3.322,,,19,0.5,0.19999999999998685,-0.07999999999999545
2021-08-10 00:54:33+00:00,31,1,120.0,93,98.64,11.199999999999989,3.312,,,19,0.5,0.39999999999997726,0.11999999999999282
2021-08-10 00:54:34+00:00,32,1,120.0,93,102.17,11.199999999999989,3.312,,,19,0.5,0.0,0.11999999999999282
2021-08-10 00:54:35+00:00,33,1,120.0,93,105.21,11.600000000000025,3.322,,,19,0.5,0.4000000000000359,0.2
2021-08-10 00:54:36+00:00,34,1,120.0,92,108.31,11.600000000000025,3.322,,,19,0.0,0.0,0.2
2021-08-10 00:54:37+00:00,35,1,120.0,92,111.73,11.600000000000025,3.322,,,19,0.0,0.0,0.16000000000000264
2021-08-10 00:54:38+00:00,36,1,120.0,93,114.97,11.600000000000025,3.312,,,19,0.0,0.0,0.08000000000000718
2021-08-10 00:54:39+00:00,37,1,120.0,93,118.17,11.399999999999975,3.312,,,19,0.5,-0.20000000000004903,0.03999999999999737
2021-08-10 00:54:40+00:00,38,1,120.0,93,121.34,11.199999999999989,3.312,,,19,0.5,-0.19999999999998685,-0.08000000000000718
2021-08-10 00:54:41+00:00,39,1,120.0,93,124.7,11.199999999999989,3.312,,,19,0.5,0.0,-0.08000000000000718
2021-08-10 00:54:42+00:00,40,1,120.0,93,127.91,11.199999999999989,3.303,,,19,0.5,0.0,-0.08000000000000718
2021-08-10 00:54:43+00:00,41,1,119.0,92,131.16,10.800000000000011,3.303,,,19,0.0,-0.39999999999997726,-0.16000000000000264
2021-08-10 00:54:44+00:00,42,1,119.0,92,134.24,10.800000000000011,3.294,,,19,0.0,0.0,-0.11999999999999282
2021-08-10 00:54:45+00:00,43,1,119.0,92,137.29,10.600000000000025,3.284,,,19,0.0,-0.19999999999998685,-0.11999999999999282
2021-08-10 00:54:46+00:00,44,1,119.0,92,139.97,10.800000000000011,3.284,,,19,0.0,0.19999999999998685,-0.07999999999999545
2021-08-10 00:54:47+00:00,45,1,119.0,92,143.08,10.600000000000025,3.275,,,19,0.0,-0.19999999999998685,-0.11999999999999282
2021-08-10 00:54:48+00:00,46,1,118.0,92,146.15,10.600000000000025,3.275,,,19,0.0,0.0,-0.03999999999999737
2021-08-10 00:54:49+00:00,47,1,118.0,92,149.47,10.399999999999975,3.266,,,19,0.0,-0.20000000000004903,-0.08000000000000718
2021-08-10 00:54:50+00:00,48,1,118.0,91,152.75,11.0,3.266,,,19,0.0,0.6000000000000245,0.0799999999999951
2021-08-10 00:54:51+00:00,49,1,117.0,91,155.8,10.399999999999975,3.256,,,19,0.0,-0.6000000000000245,-0.08000000000000718
2021-08-10 00:54:52+00:00,50,1,117.0,91,159.9,11.0,3.256,,,19,0.0,0.6000000000000245,0.0799999999999951
2021-08-10 00:54:53+00:00,51,1,117.0,92,162.67,10.399999999999975,3.247,,,19,0.0,-0.6000000000000245,-0.040000000000009805
