timestamp,Unnamed: 0,lap,heart_rate,cadence,distance,enhanced_altitude,enhanced_speed,calories,power,temperature,fractional_cadence,alt_difference,rolling_ave_alt
2021-07-13 20:52:31+00:00,0,1,89,63,2.67,15.799999999999956,1.316,,,17,0.5,0.0,-0.07999999999999616
2021-07-13 20:52:32+00:00,1,1,89,63,4.72,15.799999999999956,1.931,,,17,0.5,0.0,-0.07999999999999616
2021-07-13 20:52:33+00:00,2,1,90,84,6.93,15.799999999999956,2.025,,,17,0.0,0.0,-0.07999999999999616
2021-07-13 20:52:34+00:00,3,1,90,87,9.92,15.799999999999956,2.314,,,17,0.5,0.0,-0.07999999999999616
2021-07-13 20:52:35+00:00,4,1,89,87,13.15,15.799999999999956,2.426,,,17,0.5,0.0,-0.07999999999999616
2021-07-13 20:52:36+00:00,5,1,89,87,16.69,15.399999999999975,2.669,,,17,0.5,-0.3999999999999808,-0.07999999999999616
2021-07-13 20:52:37+00:00,6,1,88,87,19.94,15.200000000000044,2.948,,,17,0.5,-0.1999999999999318,-0.11999999999998252
2021-07-13 20:52:38+00:00,7,1,89,87,23.37,15.200000000000044,2.948,,,17,0.5,0.0,-0.11999999999998252
2021-07-13 20:52:39+00:00,8,1,90,89,23.37,14.799999999999956,3.023,,,14,0.0,-0.4000000000000874,-0.2
2021-07-13 20:52:40+00:00,9,1,91,89,29.94,14.799999999999956,2.939,,,14,0.0,0.0,-0.2
2021-07-13 20:52:41+00:00,10,1,92,90,33.01,14.799999999999956,2.958,,,14,0.0,0.0,-0.12000000000000384
2021-07-13 20:52:42+00:00,11,1,93,91,36.27,14.600000000000025,2.958,,,14,0.0,-0.1999999999999318,-0.12000000000000384
2021-07-13 20:52:43+00:00,12,1,95,91,39.46,14.399999999999975,2.976,,,14,0.0,-0.20000000000004903,-0.16000000000001363
2021-07-13 20:52:44+00:00,13,1,96,91,42.68,14.200000000000044,3.004,,,14,0.0,-0.1999999999999318,-0.11999999999998252
2021-07-13 20:52:45+00:00,14,1,98,92,46.1,14.200000000000044,3.042,,,14,0.5,0.0,-0.11999999999998252
2021-07-13 20:52:46+00:00,15,1,99,92,49.22,14.200000000000044,3.079,,,14,0.5,0.0,-0.11999999999998252
2021-07-13 20:52:47+00:00,16,1,101,93,52.57,14.0,3.107,,,14,0.5,-0.2000000000000437,-0.12000000000000491
2021-07-13 20:52:48+00:00,17,1,103,93,55.81,13.799999999999956,3.116,,,14,0.5,-0.2000000000000437,-0.12000000000000384
2021-07-13 20:52:49+00:00,18,1,104,93,59.29,13.600000000000025,3.126,,,14,0.5,-0.1999999999999318,-0.12000000000000384
2021-07-13 20:52:50+00:00,19,1,106,93,62.55,13.600000000000025,3.135,,,14,0.5,0.0,-0.12000000000000384
2021-07-13 20:52:51+00:00,20,1,109,92,65.65,13.600000000000025,3.144,,,14,0.5,0.0,-0.12000000000000384
2021-07-13 20:52:52+00:00,21,1,110,92,68.85,13.0,3.154,,,14,0.5,-0.6000000000000245,-0.2
2021-07-13 20:52:53+00:00,22,1,110,93,72.11,13.0,3.163,,,14,0.0,0.0,-0.15999999999999126
2021-07-13 20:52:54+00:00,23,1,111,93,75.43,13.0,3.172,,,14,0.0,0.0,-0.12000000000000491
2021-07-13 20:52:55+00:00,24,1,110,93,78.61,13.0,3.172,,,14,0.0,0.0,-0.12000000000000491
2021-07-13 20:52:56+00:00,25,1,110,93,81.85,13.0,3.172,,,14,0.0,0.0,-0.12000000000000491
2021-07-13 20:52:57+00:00,26,1,110,93,84.86,13.0,3.172,,,14,0.0,0.0,0.0
2021-07-13 20:52:58+00:00,27,1,110,94,87.95,13.0,3.172,,,14,0.0,0.0,0.0
2021-07-13 20:52:59+00:00,28,1,110,94,91.03,12.799999999999956,3.182,,,14,0.0,-0.2000000000000437,-0.04000000000000874
2021-07-13 20:53:00+00:00,29,1,110,94,94.03,12.799999999999956,3.182,,,14,0.0,0.0,-0.04000000000000874
2021-07-13 20:53:01+00:00,30,1,110,94,96.98,12.799999999999956,3.182,,,14,0.0,0.0,-0.04000000000000874
2021-07-13 20:53:02+00:00,31,1,111,94,99.87,12.600000000000025,3.172,,,14,0.0,-0.1999999999999318,-0.0799999999999951
2021-07-13 20:53:03+00:00,32,1,111,94,102.84,12.600000000000025,3.172,,,14,0.0,0.0,-0.0799999999999951
2021-07-13 20:53:04+00:00,33,1,111,93,105.8,12.600000000000025,3.172,,,14,0.5,0.0,-0.03999999999998636
2021-07-13 20:53:05+00:00,34,1,111,93,108.84,12.600000000000025,3.163,,,14,0.5,0.0,-0.03999999999998636
2021-07-13 20:53:06+00:00,35,1,111,93,111.84,12.600000000000025,3.154,,,14,0.5,0.0,-0.03999999999998636
2021-07-13 20:53:07+00:00,36,1,111,93,114.98,12.600000000000025,3.135,,,14,0.5,0.0,0.0
2021-07-13 20:53:08+00:00,37,1,112,93,118.05,12.600000000000025,3.126,,,14,0.5,0.0,0.0
2021-07-13 20:53:09+00:00,38,1,112,93,118.05,12.399999999999975,3.116,,,14,0.5,-0.20000000000004903,-0.040000000000009805
2021-07-13 20:53:10+00:00,39,1,111,93,123.82,12.399999999999975,3.107,,,14,0.5,0.0,-0.040000000000009805
2021-07-13 20:53:11+00:00,40,1,111,93,126.69,12.200000000000044,3.098,,,14,0.0,-0.1999999999999318,-0.07999999999999616
2021-07-13 20:53:12+00:00,41,1,112,93,129.55,12.200000000000044,3.088,,,14,0.0,0.0,-0.07999999999999616
2021-07-13 20:53:13+00:00,42,1,112,93,132.35,12.200000000000044,3.079,,,14,0.0,0.0,-0.07999999999999616
2021-07-13 20:53:14+00:00,43,1,112,95,135.36,12.200000000000044,3.07,,,14,0.0,0.0,-0.03999999999998636
2021-07-13 20:53:15+00:00,44,1,112,95,138.2,12.200000000000044,3.06,,,14,0.0,0.0,-0.03999999999998636
2021-07-13 20:53:16+00:00,45,1,112,94,138.2,12.0,3.06,,,14,0.0,-0.2000000000000437,-0.04000000000000874
2021-07-13 20:53:17+00:00,46,1,112,94,143.45,11.800000000000011,3.051,,,14,0.0,-0.19999999999998863,-0.08000000000000647
2021-07-13 20:53:18+00:00,47,1,112,93,146.29,11.800000000000011,3.042,,,14,0.0,0.0,-0.08000000000000647
2021-07-13 20:53:19+00:00,48,1,112,94,149.39,11.800000000000011,3.032,,,14,0.0,0.0,-0.08000000000000647
2021-07-13 20:53:20+00:00,49,1,112,94,152.31,11.800000000000011,3.023,,,14,0.0,0.0,-0.08000000000000647
2021-07-13 20:53:21+00:00,50,1,112,94,155.18,11.800000000000011,3.023,,,14,0.0,0.0,-0.039999999999997725
2021-07-13 20:53:22+00:00,51,1,112,94,158.06,11.800000000000011,3.014,,,14,0.0,0.0,0.0
2021-07-13 20:53:23+00:00,52,1,112,94,160.97,11.800000000000011,3.004,,,14,0.0,0.0,0.0
2021-07-13 20:53:24+00:00,53,1,113,94,163.83,11.600000000000025,2.995,,,14,0.0,-0.19999999999998685,-0.03999999999999737
2021-07-13 20:53:25+00:00,54,1,113,94,166.71,11.600000000000025,2.986,,,14,0.0,0.0,-0.03999999999999737
2021-07-13 20:53:26+00:00,55,1,113,92,169.59,11.600000000000025,2.986,,,14,0.5,0.0,-0.03999999999999737
2021-07-13 20:53:27+00:00,56,1,113,92,173.14,11.399999999999975,2.976,,,14,0.5,-0.20000000000004903,-0.08000000000000718
