timestamp,Unnamed: 0,lap,heart_rate,cadence,distance,enhanced_altitude,enhanced_speed,calories,power,temperature,fractional_cadence,alt_difference,rolling_ave_alt
2021-07-12 22:00:46+00:00,118,1,134,92,315.06,283.79999999999995,2.874,,,13,0.0,-0.6000000000000227,-0.32000000000000456
2021-07-12 22:00:47+00:00,119,1,134,91,318.0,283.79999999999995,2.902,,,13,0.0,0.0,-0.32000000000000456
2021-07-12 22:00:48+00:00,120,1,134,91,320.19,283.6,2.921,,,13,0.0,-0.1999999999999318,-0.1599999999999909
2021-07-12 22:00:49+00:00,121,1,134,92,323.53,283.6,2.921,,,13,0.0,0.0,-0.1599999999999909
2021-07-12 22:00:50+00:00,122,1,134,92,326.44,283.6,2.921,,,13,0.0,0.0,-0.1599999999999909
2021-07-12 22:00:51+00:00,123,1,134,92,329.18,283.6,2.93,,,13,0.0,0.0,-0.03999999999998636
2021-07-12 22:00:52+00:00,124,1,133,92,331.88,283.20000000000005,2.93,,,13,0.0,-0.39999999999997726,-0.11999999999998182
2021-07-12 22:00:53+00:00,125,1,133,92,334.34,283.20000000000005,2.93,,,13,0.0,0.0,-0.07999999999999545
2021-07-12 22:00:54+00:00,126,1,133,92,337.0,283.20000000000005,2.93,,,13,0.0,0.0,-0.07999999999999545
2021-07-12 22:00:55+00:00,127,1,132,92,339.65,283.20000000000005,2.93,,,13,0.0,0.0,-0.07999999999999545
2021-07-12 22:00:56+00:00,128,1,132,92,342.36,283.20000000000005,2.921,,,13,0.0,0.0,-0.07999999999999545
2021-07-12 22:00:57+00:00,129,1,132,92,345.16,283.20000000000005,2.921,,,13,0.0,0.0,0.0
2021-07-12 22:00:58+00:00,130,1,131,92,347.95,282.79999999999995,2.911,,,13,0.0,-0.40000000000009095,-0.0800000000000182
2021-07-12 22:00:59+00:00,131,1,131,91,350.89,282.79999999999995,2.911,,,13,0.0,0.0,-0.0800000000000182
2021-07-12 22:01:00+00:00,132,1,130,91,354.11,282.4,2.902,,,13,0.0,-0.39999999999997726,-0.16000000000001363
2021-07-12 22:01:01+00:00,133,1,130,91,357.12,282.20000000000005,2.902,,,13,0.0,-0.1999999999999318,-0.2
2021-07-12 22:01:02+00:00,134,1,129,91,360.0,282.0,2.902,,,13,0.0,-0.20000000000004547,-0.2400000000000091
2021-07-12 22:01:03+00:00,135,1,129,91,362.78,281.79999999999995,2.902,,,13,0.0,-0.20000000000004547,-0.2
2021-07-12 22:01:04+00:00,136,1,129,91,365.63,281.6,2.902,,,13,0.0,-0.1999999999999318,-0.23999999999998636
2021-07-12 22:01:05+00:00,137,1,129,91,368.48,281.6,2.902,,,13,0.0,0.0,-0.1599999999999909
2021-07-12 22:01:06+00:00,138,1,128,91,371.33,281.6,2.893,,,13,0.0,0.0,-0.12000000000000455
2021-07-12 22:01:07+00:00,139,1,128,91,374.11,281.4,2.893,,,13,0.0,-0.20000000000004547,-0.12000000000000455
2021-07-12 22:01:08+00:00,140,1,128,91,376.97,281.0,2.893,,,13,0.0,-0.39999999999997726,-0.1599999999999909
2021-07-12 22:01:09+00:00,141,1,127,91,379.76,281.0,2.893,,,13,0.0,0.0,-0.12000000000000455
2021-07-12 22:01:10+00:00,142,1,127,91,382.78,280.4,2.893,,,13,0.0,-0.6000000000000227,-0.2400000000000091
2021-07-12 22:01:11+00:00,143,1,127,91,385.64,280.0,2.893,,,13,0.0,-0.39999999999997726,-0.32000000000000456
2021-07-12 22:01:12+00:00,144,1,126,91,388.54,279.6,2.893,,,13,0.0,-0.39999999999997726,-0.3599999999999909
2021-07-12 22:01:13+00:00,145,1,126,90,391.35,279.4,2.893,,,13,0.0,-0.20000000000004547,-0.32000000000000456
2021-07-12 22:01:14+00:00,146,1,126,90,394.12,279.4,2.893,,,13,0.0,0.0,-0.32000000000000456
2021-07-12 22:01:15+00:00,147,1,125,91,396.26,279.0,2.893,,,13,0.0,-0.39999999999997726,-0.2799999999999955
2021-07-12 22:01:16+00:00,148,1,125,91,399.1,279.0,2.893,,,13,0.0,0.0,-0.2
2021-07-12 22:01:17+00:00,149,1,124,91,401.35,278.20000000000005,2.893,,,13,0.0,-0.7999999999999545,-0.2799999999999955
2021-07-12 22:01:18+00:00,150,1,124,91,404.22,278.20000000000005,2.893,,,13,0.0,0.0,-0.23999999999998636
2021-07-12 22:01:19+00:00,151,1,124,91,406.91,277.79999999999995,2.893,,,13,0.0,-0.40000000000009095,-0.32000000000000456
2021-07-12 22:01:20+00:00,152,1,124,91,409.65,277.79999999999995,2.883,,,13,0.0,0.0,-0.2400000000000091
2021-07-12 22:01:21+00:00,153,1,123,91,412.25,277.20000000000005,2.883,,,13,0.0,-0.599999999999909,-0.3599999999999909
2021-07-12 22:01:22+00:00,154,1,123,91,415.02,277.20000000000005,2.874,,,13,0.0,0.0,-0.2
2021-07-12 22:01:23+00:00,155,1,123,91,417.76,276.79999999999995,2.874,,,13,0.0,-0.40000000000009095,-0.2800000000000182
2021-07-12 22:01:24+00:00,156,1,123,91,420.53,276.6,2.874,,,13,0.0,-0.1999999999999318,-0.23999999999998636
2021-07-12 22:01:25+00:00,157,1,123,91,423.25,276.20000000000005,2.874,,,13,0.0,-0.39999999999997726,-0.3199999999999818
2021-07-12 22:01:26+00:00,158,1,123,91,426.19,276.20000000000005,2.874,,,13,0.0,0.0,-0.2
2021-07-12 22:01:27+00:00,159,1,123,91,430.02,275.79999999999995,2.874,,,13,0.0,-0.40000000000009095,-0.2800000000000182
2021-07-12 22:01:28+00:00,160,1,123,92,432.52,275.79999999999995,2.874,,,13,0.0,0.0,-0.2
2021-07-12 22:01:29+00:00,161,1,124,92,435.54,275.4,2.874,,,13,0.0,-0.39999999999997726,-0.2400000000000091
2021-07-12 22:01:30+00:00,162,1,124,92,438.61,275.0,2.874,,,13,0.0,-0.39999999999997726,-0.2400000000000091
2021-07-12 22:01:31+00:00,163,1,124,92,441.51,274.79999999999995,2.883,,,13,0.0,-0.20000000000004547,-0.2800000000000182
2021-07-12 22:01:32+00:00,164,1,123,91,444.03,274.6,2.883,,,13,0.0,-0.1999999999999318,-0.23999999999998636
2021-07-12 22:01:33+00:00,165,1,123,91,447.11,274.6,2.883,,,13,0.0,0.0,-0.23999999999998636
2021-07-12 22:01:34+00:00,166,1,123,91,449.81,274.6,2.883,,,13,0.0,0.0,-0.1599999999999909
2021-07-12 22:01:35+00:00,167,1,123,91,452.17,274.4,2.883,,,13,0.0,-0.20000000000004547,-0.12000000000000455
2021-07-12 22:01:36+00:00,168,1,123,91,454.91,274.20000000000005,2.883,,,12,0.0,-0.1999999999999318,-0.11999999999998182
2021-07-12 22:01:37+00:00,169,1,123,91,458.21,273.4,2.883,,,12,0.0,-0.8000000000000682,-0.2400000000000091
2021-07-12 22:01:38+00:00,170,1,123,91,460.44,273.20000000000005,2.883,,,12,0.0,-0.1999999999999318,-0.2799999999999955
2021-07-12 22:01:39+00:00,171,1,123,91,463.8,273.0,2.874,,,12,0.0,-0.20000000000004547,-0.32000000000000456
2021-07-12 22:01:40+00:00,172,1,123,91,465.98,272.6,2.874,,,12,0.0,-0.39999999999997726,-0.3599999999999909
2021-07-12 22:01:41+00:00,173,1,122,92,468.91,272.4,2.865,,,12,0.0,-0.20000000000004547,-0.36000000000001364
2021-07-12 22:01:42+00:00,174,1,122,92,471.97,272.20000000000005,2.865,,,12,0.0,-0.1999999999999318,-0.23999999999998636
2021-07-12 22:01:43+00:00,175,1,122,92,474.92,272.20000000000005,2.865,,,12,0.0,0.0,-0.2
2021-07-12 22:01:44+00:00,176,1,122,92,478.44,271.79999999999995,2.855,,,12,0.0,-0.40000000000009095,-0.2400000000000091
2021-07-12 22:01:45+00:00,177,1,122,92,480.95,271.79999999999995,2.855,,,12,0.0,0.0,-0.16000000000001363
2021-07-12 22:01:46+00:00,178,1,122,92,484.06,271.6,2.855,,,12,0.0,-0.1999999999999318,-0.1599999999999909
2021-07-12 22:01:47+00:00,179,1,122,92,487.22,271.4,2.855,,,12,0.0,-0.20000000000004547,-0.16000000000001363
2021-07-12 22:01:48+00:00,180,1,121,91,490.53,270.6,2.855,,,12,0.0,-0.7999999999999545,-0.32000000000000456
2021-07-12 22:01:49+00:00,181,1,121,91,493.78,270.6,2.865,,,12,0.0,0.0,-0.23999999999998636
2021-07-12 22:01:50+00:00,182,1,121,92,496.87,270.4,2.865,,,12,0.0,-0.20000000000004547,-0.2799999999999955
2021-07-12 22:01:51+00:00,183,1,121,92,499.88,270.0,2.865,,,12,0.0,-0.39999999999997726,-0.32000000000000456
2021-07-12 22:01:52+00:00,184,1,121,92,503.03,269.79999999999995,2.874,,,12,0.0,-0.20000000000004547,-0.32000000000000456
2021-07-12 22:01:53+00:00,185,1,121,92,506.79,269.6,2.874,,,12,0.0,-0.1999999999999318,-0.2
2021-07-12 22:01:54+00:00,186,1,121,92,509.94,269.4,2.883,,,12,0.0,-0.20000000000004547,-0.2400000000000091
2021-07-12 22:01:55+00:00,187,1,121,92,513.14,269.20000000000005,2.893,,,12,0.0,-0.1999999999999318,-0.23999999999998636
2021-07-12 22:01:56+00:00,188,1,121,92,515.71,268.79999999999995,2.893,,,12,0.0,-0.40000000000009095,-0.2400000000000091
2021-07-12 22:01:57+00:00,189,1,121,92,518.59,268.79999999999995,2.902,,,12,0.0,0.0,-0.2
2021-07-12 22:01:58+00:00,190,1,120,92,521.54,268.4,2.902,,,12,0.0,-0.39999999999997726,-0.2400000000000091
2021-07-12 22:01:59+00:00,191,1,120,91,525.36,268.4,2.911,,,12,0.0,0.0,-0.2
2021-07-12 22:02:00+00:00,192,1,119,91,528.23,268.20000000000005,2.911,,,12,0.0,-0.1999999999999318,-0.2
2021-07-12 22:02:01+00:00,193,1,119,91,530.54,267.79999999999995,2.921,,,12,0.0,-0.40000000000009095,-0.2
2021-07-12 22:02:02+00:00,194,1,118,91,533.37,267.20000000000005,2.921,,,12,0.0,-0.599999999999909,-0.3199999999999818
2021-07-12 22:02:03+00:00,195,1,118,91,536.17,267.0,2.93,,,12,0.0,-0.20000000000004547,-0.2799999999999955
2021-07-12 22:02:04+00:00,196,1,118,90,539.5,266.6,2.93,,,12,0.0,-0.39999999999997726,-0.3599999999999909
2021-07-12 22:02:05+00:00,197,1,117,90,542.35,266.6,2.93,,,12,0.0,0.0,-0.32000000000000456
2021-07-12 22:02:06+00:00,198,1,117,90,545.16,266.20000000000005,2.93,,,12,0.0,-0.39999999999997726,-0.3199999999999818
2021-07-12 22:02:07+00:00,199,1,117,90,547.48,266.0,2.93,,,12,0.0,-0.20000000000004547,-0.2400000000000091
2021-07-12 22:02:08+00:00,200,1,117,91,550.45,265.4,2.93,,,12,0.0,-0.6000000000000227,-0.32000000000000456
2021-07-12 22:02:09+00:00,201,1,117,91,553.92,265.20000000000005,2.93,,,12,0.0,-0.1999999999999318,-0.2799999999999955
2021-07-12 22:02:10+00:00,202,1,117,91,556.21,264.79999999999995,2.93,,,12,0.0,-0.40000000000009095,-0.36000000000001364
2021-07-12 22:02:11+00:00,203,1,117,91,559.05,264.79999999999995,2.93,,,12,0.0,0.0,-0.2800000000000182
2021-07-12 22:02:12+00:00,204,1,117,91,561.85,264.4,2.93,,,12,0.0,-0.39999999999997726,-0.32000000000000456
2021-07-12 22:02:13+00:00,205,1,117,91,564.73,264.20000000000005,2.939,,,12,0.0,-0.1999999999999318,-0.23999999999998636
2021-07-12 22:02:14+00:00,206,1,117,91,567.45,263.6,2.939,,,12,0.0,-0.6000000000000227,-0.32000000000000456
2021-07-12 22:02:15+00:00,207,1,117,91,570.56,263.6,2.939,,,12,0.0,0.0,-0.23999999999998636
2021-07-12 22:02:16+00:00,208,1,117,92,573.38,263.20000000000005,2.939,,,12,0.0,-0.39999999999997726,-0.3199999999999818
2021-07-12 22:02:17+00:00,209,1,117,92,575.81,262.6,2.939,,,12,0.0,-0.6000000000000227,-0.3599999999999909
2021-07-12 22:02:18+00:00,210,1,117,92,578.82,262.6,2.939,,,12,0.0,0.0,-0.32000000000000456
2021-07-12 22:02:19+00:00,211,1,117,91,582.28,262.4,2.939,,,12,0.0,-0.20000000000004547,-0.2400000000000091
2021-07-12 22:02:20+00:00,212,1,117,91,585.44,262.20000000000005,2.939,,,12,0.0,-0.1999999999999318,-0.2799999999999955
2021-07-12 22:02:21+00:00,213,1,117,91,588.52,262.20000000000005,2.948,,,12,0.0,0.0,-0.2
2021-07-12 22:02:22+00:00,214,1,117,92,591.39,261.4,2.948,,,12,0.0,-0.8000000000000682,-0.2400000000000091
2021-07-12 22:02:23+00:00,215,1,117,92,594.01,261.0,2.948,,,12,0.0,-0.39999999999997726,-0.32000000000000456
2021-07-12 22:02:24+00:00,216,1,117,92,596.87,260.79999999999995,2.948,,,12,0.0,-0.20000000000004547,-0.32000000000000456
2021-07-12 22:02:25+00:00,217,1,117,92,599.59,260.6,2.948,,,12,0.0,-0.1999999999999318,-0.32000000000000456
2021-07-12 22:02:26+00:00,218,1,117,92,602.39,260.0,2.958,,,12,0.0,-0.6000000000000227,-0.4400000000000091
