timestamp,Unnamed: 0,lap,heart_rate,cadence,distance,enhanced_altitude,enhanced_speed,calories,power,temperature,fractional_cadence,alt_difference,rolling_ave_alt
2021-05-26 23:52:58+00:00,0,1,98,63,1.59,16.600000000000023,1.512,,,25,0.5,0.0,0.07999999999999545
2021-05-26 23:52:59+00:00,1,1,97,63,3.07,16.600000000000023,1.512,,,25,0.5,0.0,0.07999999999999545
2021-05-26 23:53:00+00:00,2,1,97,63,4.71,16.600000000000023,1.717,,,25,0.5,0.0,0.07999999999999545
2021-05-26 23:53:01+00:00,3,1,96,0,7.1,16.799999999999955,1.717,,,25,0.0,0.1999999999999318,0.07999999999999545
2021-05-26 23:53:02+00:00,4,1,95,0,9.95,17.0,1.717,,,25,0.0,0.20000000000004547,0.07999999999999545
2021-05-26 23:53:03+00:00,5,1,95,91,13.07,17.0,2.211,,,25,0.0,0.0,0.07999999999999545
2021-05-26 23:53:04+00:00,6,1,94,91,15.35,17.0,2.753,,,25,0.0,0.0,0.07999999999999545
2021-05-26 23:53:05+00:00,7,1,94,91,18.13,17.0,2.958,,,25,0.0,0.0,0.07999999999999545
2021-05-26 23:53:06+00:00,8,1,93,90,20.56,17.0,2.958,,,25,0.0,0.0,0.0400000000000091
2021-05-26 23:53:07+00:00,9,1,92,90,23.12,17.0,2.865,,,25,0.0,0.0,0.0
2021-05-26 23:53:08+00:00,10,1,93,90,25.51,16.600000000000023,2.781,,,25,0.0,-0.39999999999997726,-0.07999999999999545
2021-05-26 23:53:09+00:00,11,1,94,89,28.64,16.399999999999977,2.781,,,25,0.0,-0.20000000000004547,-0.12000000000000455
2021-05-26 23:53:10+00:00,12,1,96,89,31.87,16.399999999999977,2.79,,,25,0.0,0.0,-0.12000000000000455
2021-05-26 23:53:11+00:00,13,1,97,89,35.13,16.0,2.818,,,25,0.0,-0.39999999999997726,-0.2
2021-05-26 23:53:12+00:00,14,1,99,90,39.07,15.799999999999956,2.865,,,25,0.0,-0.2000000000000437,-0.24000000000000873
2021-05-26 23:53:13+00:00,15,1,99,90,41.35,15.799999999999956,2.893,,,25,0.0,0.0,-0.1600000000000133
2021-05-26 23:53:14+00:00,16,1,103,90,43.89,15.799999999999956,2.902,,,25,0.0,0.0,-0.12000000000000419
