timestamp,Unnamed: 0,lap,heart_rate,cadence,distance,enhanced_altitude,enhanced_speed,calories,power,temperature,fractional_cadence,alt_difference,rolling_ave_alt
2021-08-01 22:38:07+00:00,0,1,113,89,0.0,15.799999999999956,2.23,,,20,0.0,0.0,-0.03999999999998636
2021-08-01 22:38:08+00:00,1,1,114,89,2.52,15.799999999999956,2.613,,,20,0.0,0.0,-0.03999999999998636
2021-08-01 22:38:09+00:00,2,1,114,89,5.3,15.799999999999956,2.659,,,20,0.0,0.0,-0.03999999999998636
2021-08-01 22:38:10+00:00,3,1,114,89,8.27,15.799999999999956,2.697,,,20,0.5,0.0,-0.03999999999998636
2021-08-01 22:38:11+00:00,4,1,114,91,11.37,15.799999999999956,2.902,,,20,0.5,0.0,-0.03999999999998636
2021-08-01 22:38:12+00:00,5,1,115,91,14.29,15.600000000000025,2.939,,,20,0.5,-0.1999999999999318,-0.03999999999998636
2021-08-01 22:38:13+00:00,6,1,115,91,17.15,15.600000000000025,2.948,,,20,0.5,0.0,-0.03999999999998636
2021-08-01 22:38:14+00:00,7,1,115,91,19.47,15.600000000000025,2.939,,,20,0.5,0.0,-0.03999999999998636
2021-08-01 22:38:15+00:00,8,1,115,90,22.15,15.600000000000025,2.939,,,20,0.0,0.0,-0.03999999999998636
2021-08-01 22:38:16+00:00,9,1,115,89,26.23,15.600000000000025,2.93,,,20,0.5,0.0,-0.03999999999998636
2021-08-01 22:38:17+00:00,10,1,115,89,29.58,15.200000000000044,2.93,,,20,0.5,-0.3999999999999808,-0.07999999999999616
2021-08-01 22:38:18+00:00,11,1,116,89,33.02,15.200000000000044,2.874,,,20,0.5,0.0,-0.07999999999999616
2021-08-01 22:38:19+00:00,12,1,116,89,35.66,15.200000000000044,2.874,,,20,0.5,0.0,-0.07999999999999616
2021-08-01 22:38:20+00:00,13,1,116,89,39.34,15.200000000000044,2.921,,,20,0.5,0.0,-0.07999999999999616
2021-08-01 22:38:21+00:00,14,1,116,89,41.96,15.0,2.93,,,20,0.5,-0.2000000000000437,-0.12000000000000491
2021-08-01 22:38:22+00:00,15,1,117,89,44.43,15.0,2.93,,,20,0.5,0.0,-0.04000000000000874
2021-08-01 22:38:23+00:00,16,1,117,89,46.53,15.200000000000044,2.911,,,20,0.5,0.2000000000000437,0.0
2021-08-01 22:38:24+00:00,17,1,117,88,49.1,15.200000000000044,2.893,,,20,0.5,0.0,0.0
2021-08-01 22:38:25+00:00,18,1,117,88,51.99,15.0,2.865,,,20,0.5,-0.2000000000000437,-0.04000000000000874
2021-08-01 22:38:26+00:00,19,1,118,88,54.88,15.0,2.846,,,20,0.5,0.0,0.0
2021-08-01 22:38:27+00:00,20,1,118,88,57.7,15.0,2.837,,,20,0.0,0.0,0.0
2021-08-01 22:38:28+00:00,21,1,118,88,61.53,14.799999999999956,2.827,,,20,0.0,-0.2000000000000437,-0.08000000000001747
2021-08-01 22:38:29+00:00,22,1,118,89,63.38,14.600000000000025,2.818,,,20,0.5,-0.1999999999999318,-0.12000000000000384
2021-08-01 22:38:30+00:00,23,1,117,90,66.51,14.399999999999975,2.809,,,20,0.5,-0.20000000000004903,-0.12000000000000491
2021-08-01 22:38:31+00:00,24,1,117,91,69.43,14.399999999999975,2.809,,,20,0.5,0.0,-0.12000000000000491
