timestamp,Unnamed: 0,lap,heart_rate,cadence,distance,enhanced_altitude,enhanced_speed,calories,power,temperature,fractional_cadence,alt_difference,rolling_ave_alt
2021-05-06 01:47:46+00:00,0,1,108,0,0.1,16.600000000000023,0.0,,,28,0.0,0.0,0.0
2021-05-06 01:47:47+00:00,1,1,108,0,0.52,16.600000000000023,0.0,,,28,0.0,0.0,0.0
2021-05-06 01:47:48+00:00,2,1,106,0,1.1,16.600000000000023,0.0,,,28,0.0,0.0,0.0
2021-05-06 01:47:49+00:00,3,1,105,0,2.85,16.600000000000023,0.0,,,28,0.0,0.0,0.0
2021-05-06 01:47:50+00:00,4,1,103,86,5.06,16.600000000000023,0.0,,,28,0.0,0.0,0.0
2021-05-06 01:47:51+00:00,5,1,102,86,7.63,16.600000000000023,0.0,,,28,0.0,0.0,0.0
2021-05-06 01:47:52+00:00,6,1,102,86,10.32,16.399999999999977,1.222,,,28,0.0,-0.20000000000004547,-0.0400000000000091
2021-05-06 01:47:53+00:00,7,1,100,86,12.87,16.200000000000045,1.297,,,28,0.0,-0.1999999999999318,-0.07999999999999545
2021-05-06 01:47:54+00:00,8,1,99,86,15.55,16.0,2.659,,,28,0.5,-0.20000000000004547,-0.12000000000000455
2021-05-06 01:47:55+00:00,9,1,98,86,17.98,16.0,2.743,,,28,0.5,0.0,-0.12000000000000455
2021-05-06 01:47:56+00:00,10,1,99,86,19.95,15.600000000000025,2.743,,,28,0.5,-0.3999999999999755,-0.19999999999999965
2021-05-06 01:47:57+00:00,11,1,99,87,23.15,15.600000000000025,2.687,,,28,0.5,0.0,-0.15999999999999054
2021-05-06 01:47:58+00:00,12,1,100,88,26.09,15.600000000000025,2.697,,,28,0.0,0.0,-0.12000000000000419
2021-05-06 01:47:59+00:00,13,1,100,88,29.05,16.0,2.725,,,28,0.0,0.3999999999999755,0.0
2021-05-06 01:48:00+00:00,14,1,100,89,32.02,15.600000000000025,2.753,,,28,0.0,-0.3999999999999755,-0.0799999999999951
2021-05-06 01:48:01+00:00,15,1,103,89,34.46,16.0,2.762,,,28,0.5,0.3999999999999755,0.0799999999999951
2021-05-06 01:48:02+00:00,16,1,104,89,37.31,16.399999999999977,2.781,,,28,0.5,0.39999999999997726,0.15999999999999054
2021-05-06 01:48:04+00:00,17,1,106,89,40.47,16.399999999999977,2.781,,,28,0.5,0.0,0.15999999999999054
2021-05-06 01:48:05+00:00,18,1,107,89,43.2,16.399999999999977,2.781,,,28,0.5,0.0,0.07999999999999545
2021-05-06 01:48:06+00:00,19,1,107,89,45.83,16.399999999999977,2.771,,,28,0.5,0.0,0.15999999999999054
2021-05-06 01:48:07+00:00,20,1,107,89,48.66,16.399999999999977,2.771,,,28,0.0,0.0,0.07999999999999545
2021-05-06 01:48:08+00:00,21,1,111,89,51.36,16.399999999999977,2.771,,,28,0.0,0.0,0.0
2021-05-06 01:48:09+00:00,22,1,112,90,54.17,16.0,2.79,,,28,0.0,-0.39999999999997726,-0.07999999999999545
2021-05-06 01:48:10+00:00,23,1,113,90,56.84,15.799999999999956,2.799,,,28,0.0,-0.2000000000000437,-0.12000000000000419
2021-05-06 01:48:11+00:00,24,1,115,90,59.54,15.799999999999956,2.837,,,27,0.0,0.0,-0.12000000000000419
2021-05-06 01:48:12+00:00,25,1,116,90,62.48,15.799999999999956,2.837,,,27,0.0,0.0,-0.12000000000000419
2021-05-06 01:48:13+00:00,26,1,116,90,65.53,15.600000000000025,2.837,,,27,0.0,-0.1999999999999318,-0.15999999999999054
2021-05-06 01:48:14+00:00,27,1,117,90,68.37,15.600000000000025,2.818,,,27,0.0,0.0,-0.0799999999999951
2021-05-06 01:48:15+00:00,28,1,117,90,71.31,15.600000000000025,2.79,,,27,0.0,0.0,-0.03999999999998636
2021-05-06 01:48:16+00:00,29,1,118,91,74.09,15.399999999999975,2.79,,,27,0.5,-0.20000000000004903,-0.07999999999999616
2021-05-06 01:48:17+00:00,30,1,119,91,76.98,15.399999999999975,2.753,,,27,0.5,0.0,-0.07999999999999616
2021-05-06 01:48:18+00:00,31,1,119,91,79.82,15.200000000000044,2.818,,,27,0.5,-0.1999999999999318,-0.07999999999999616
2021-05-06 01:48:19+00:00,32,1,120,91,82.61,15.0,2.753,,,27,0.5,-0.2000000000000437,-0.12000000000000491
2021-05-06 01:48:20+00:00,33,1,120,90,85.34,15.200000000000044,2.827,,,27,0.0,0.2000000000000437,-0.07999999999999616
2021-05-06 01:48:21+00:00,34,1,120,90,87.94,15.0,2.799,,,27,0.0,-0.2000000000000437,-0.0799999999999951
2021-05-06 01:48:22+00:00,35,1,121,90,90.72,15.200000000000044,2.818,,,27,0.0,0.2000000000000437,-0.03999999999998636
2021-05-06 01:48:23+00:00,36,1,122,90,93.67,15.0,2.799,,,27,0.0,-0.2000000000000437,-0.04000000000000874
2021-05-06 01:48:24+00:00,37,1,122,91,96.49,14.799999999999956,2.818,,,27,0.5,-0.2000000000000437,-0.04000000000000874
2021-05-06 01:48:25+00:00,38,1,122,91,99.35,14.399999999999975,2.809,,,27,0.5,-0.3999999999999808,-0.16000000000001363
2021-05-06 01:48:26+00:00,39,1,122,90,102.25,14.799999999999956,2.809,,,27,0.0,0.3999999999999808,-0.04000000000000874
2021-05-06 01:48:27+00:00,40,1,122,90,105.21,14.399999999999975,2.809,,,27,0.0,-0.3999999999999808,-0.16000000000001363
2021-05-06 01:48:28+00:00,41,1,123,90,107.91,14.399999999999975,2.809,,,27,0.0,0.0,-0.12000000000000491
2021-05-06 01:48:29+00:00,42,1,124,90,110.63,14.200000000000044,2.818,,,27,0.0,-0.1999999999999318,-0.11999999999998252
2021-05-06 01:48:30+00:00,43,1,124,90,113.63,14.200000000000044,2.818,,,27,0.0,0.0,-0.03999999999998636
2021-05-06 01:48:31+00:00,44,1,125,91,116.55,14.200000000000044,2.818,,,27,0.5,0.0,-0.11999999999998252
