timestamp,Unnamed: 0,lap,heart_rate,cadence,distance,enhanced_altitude,enhanced_speed,calories,power,temperature,fractional_cadence,alt_difference,rolling_ave_alt
2021-06-24 23:40:48+00:00,0,1,103,64,0.84,15.799999999999956,1.708,,,24,0.0,0.0,-0.07999999999999616
2021-06-24 23:40:49+00:00,1,1,104,62,2.04,15.799999999999956,1.801,,,24,0.0,0.0,-0.07999999999999616
2021-06-24 23:40:50+00:00,2,1,105,62,3.29,15.799999999999956,1.53,,,24,0.0,0.0,-0.07999999999999616
2021-06-24 23:40:51+00:00,3,1,104,62,6.05,15.799999999999956,1.53,,,24,0.0,0.0,-0.07999999999999616
2021-06-24 23:40:52+00:00,4,1,104,91,9.37,15.799999999999956,1.568,,,24,0.5,0.0,-0.07999999999999616
2021-06-24 23:40:53+00:00,5,1,104,91,9.37,15.399999999999975,1.875,,,24,0.5,-0.3999999999999808,-0.07999999999999616
2021-06-24 23:40:54+00:00,6,1,103,91,12.81,15.200000000000044,2.715,,,24,0.5,-0.1999999999999318,-0.11999999999998252
2021-06-24 23:40:55+00:00,7,1,103,91,15.42,15.200000000000044,3.07,,,24,0.5,0.0,-0.11999999999998252
2021-06-24 23:40:56+00:00,8,1,103,91,18.82,14.799999999999956,3.098,,,24,0.0,-0.4000000000000874,-0.2
2021-06-24 23:40:57+00:00,9,1,102,91,25.7,14.799999999999956,3.107,,,24,0.5,0.0,-0.2
2021-06-24 23:40:58+00:00,10,1,102,92,29.74,14.600000000000025,3.107,,,24,0.5,-0.1999999999999318,-0.1599999999999902
2021-06-24 23:40:59+00:00,11,1,103,92,33.08,14.799999999999956,3.107,,,23,0.5,0.1999999999999318,-0.08000000000001747
2021-06-24 23:41:00+00:00,12,1,104,93,33.08,14.600000000000025,3.144,,,24,0.5,-0.1999999999999318,-0.12000000000000384
2021-06-24 23:41:01+00:00,13,1,105,93,39.01,14.0,3.163,,,23,0.5,-0.6000000000000245,-0.15999999999999126
2021-06-24 23:41:02+00:00,14,1,106,93,42.44,13.799999999999956,3.2,,,23,0.5,-0.2000000000000437,-0.2
2021-06-24 23:41:03+00:00,15,1,106,92,45.73,13.799999999999956,3.228,,,23,0.5,0.0,-0.16000000000001363
2021-06-24 23:41:04+00:00,16,1,108,92,45.73,13.799999999999956,3.256,,,23,0.5,0.0,-0.2
2021-06-24 23:41:05+00:00,17,1,108,92,49.58,13.399999999999975,3.256,,,23,0.5,-0.3999999999999808,-0.24000000000000982
2021-06-24 23:41:06+00:00,18,1,110,92,52.03,13.399999999999975,3.247,,,23,0.5,0.0,-0.12000000000000491
2021-06-24 23:41:07+00:00,19,1,110,92,58.33,13.0,3.247,,,23,0.5,-0.3999999999999755,-0.15999999999999126
2021-06-24 23:41:08+00:00,20,1,112,92,58.33,13.200000000000044,3.247,,,23,0.5,0.2000000000000437,-0.11999999999998252
2021-06-24 23:41:09+00:00,21,1,113,92,61.58,13.0,3.238,,,23,0.5,-0.2000000000000437,-0.15999999999999126
2021-06-24 23:41:10+00:00,22,1,114,92,68.38,13.0,3.238,,,23,0.5,0.0,-0.0799999999999951
2021-06-24 23:41:11+00:00,23,1,115,92,71.58,13.0,3.238,,,23,0.5,0.0,-0.0799999999999951
2021-06-24 23:41:12+00:00,24,1,116,92,75.03,13.0,3.238,,,23,0.5,0.0,0.0
2021-06-24 23:41:13+00:00,25,1,116,92,75.03,12.799999999999956,3.238,,,23,0.5,-0.2000000000000437,-0.08000000000001747
2021-06-24 23:41:14+00:00,26,1,118,92,78.02,12.799999999999956,3.228,,,23,0.5,0.0,-0.04000000000000874
2021-06-24 23:41:15+00:00,27,1,118,91,83.23,12.799999999999956,3.228,,,23,0.0,0.0,-0.04000000000000874
2021-06-24 23:41:16+00:00,28,1,119,91,86.08,12.600000000000025,3.219,,,23,0.0,-0.1999999999999318,-0.0799999999999951
2021-06-24 23:41:17+00:00,29,1,119,91,89.38,12.600000000000025,3.2,,,23,0.0,0.0,-0.0799999999999951
2021-06-24 23:41:18+00:00,30,1,119,92,91.88,12.600000000000025,3.191,,,23,0.5,0.0,-0.03999999999998636
2021-06-24 23:41:19+00:00,31,1,119,92,94.24,12.600000000000025,3.163,,,23,0.5,0.0,-0.03999999999998636
2021-06-24 23:41:20+00:00,32,1,120,92,96.86,12.600000000000025,3.144,,,23,0.5,0.0,-0.03999999999998636
2021-06-24 23:41:21+00:00,33,1,120,92,99.34,12.600000000000025,3.135,,,23,0.5,0.0,0.0
2021-06-24 23:41:22+00:00,34,1,120,92,101.72,12.600000000000025,3.126,,,23,0.5,0.0,0.0
2021-06-24 23:41:23+00:00,35,1,120,92,104.76,12.600000000000025,3.116,,,22,0.5,0.0,0.0
2021-06-24 23:41:24+00:00,36,1,120,92,108.08,12.399999999999975,3.098,,,23,0.5,-0.20000000000004903,-0.040000000000009805
2021-06-24 23:41:25+00:00,37,1,120,92,111.26,12.399999999999975,3.079,,,22,0.0,0.0,-0.040000000000009805
2021-06-24 23:41:26+00:00,38,1,120,90,113.82,12.0,3.07,,,22,0.0,-0.3999999999999755,-0.12000000000000491
2021-06-24 23:41:27+00:00,39,1,120,90,117.39,12.0,3.06,,,22,0.0,0.0,-0.12000000000000491
2021-06-24 23:41:28+00:00,40,1,120,90,120.75,12.0,3.042,,,22,0.0,0.0,-0.12000000000000491
2021-06-24 23:41:29+00:00,41,1,119,91,123.8,11.800000000000011,3.042,,,22,0.0,-0.19999999999998863,-0.11999999999999282
2021-06-24 23:41:30+00:00,42,1,119,91,123.8,11.800000000000011,3.051,,,22,0.0,0.0,-0.11999999999999282
2021-06-24 23:41:31+00:00,43,1,119,91,126.04,11.600000000000025,3.051,,,22,0.0,-0.19999999999998685,-0.0799999999999951
2021-06-24 23:41:32+00:00,44,1,119,92,129.21,11.399999999999975,3.042,,,22,0.5,-0.20000000000004903,-0.12000000000000491
2021-06-24 23:41:33+00:00,45,1,119,92,135.95,11.399999999999975,3.042,,,22,0.5,0.0,-0.12000000000000491
