timestamp,Unnamed: 0,lap,heart_rate,cadence,distance,enhanced_altitude,enhanced_speed,calories,power,temperature,fractional_cadence,alt_difference,rolling_ave_alt
2021-06-17 23:06:23+00:00,0,1,85,58,1.07,23.0,1.297,,,26,0.0,0.0,0.07999999999999545
2021-06-17 23:06:24+00:00,1,1,85,58,2.19,23.0,1.325,,,26,0.0,0.0,0.07999999999999545
2021-06-17 23:06:25+00:00,2,1,86,58,3.47,23.0,1.325,,,26,0.0,0.0,0.07999999999999545
2021-06-17 23:06:26+00:00,3,1,86,57,5.42,23.200000000000045,1.316,,,26,0.5,0.20000000000004547,0.07999999999999545
2021-06-17 23:06:27+00:00,4,1,86,0,7.42,23.200000000000045,1.316,,,26,0.0,0.0,0.07999999999999545
2021-06-17 23:06:28+00:00,5,1,86,0,9.92,23.399999999999977,1.549,,,25,0.0,0.1999999999999318,0.07999999999999545
2021-06-17 23:06:29+00:00,6,1,85,0,12.81,23.399999999999977,2.025,,,26,0.0,0.0,0.07999999999999545
2021-06-17 23:06:30+00:00,7,1,85,86,15.86,23.200000000000045,2.538,,,25,0.0,-0.1999999999999318,0.0400000000000091
2021-06-17 23:06:31+00:00,8,1,86,88,18.58,23.200000000000045,2.594,,,26,0.0,0.0,0.0
2021-06-17 23:06:32+00:00,9,1,86,88,21.08,23.200000000000045,2.622,,,25,0.0,0.0,0.0
2021-06-17 23:06:33+00:00,10,1,87,88,23.67,23.200000000000045,2.594,,,26,0.5,0.0,-0.03999999999998636
2021-06-17 23:06:34+00:00,11,1,88,89,26.48,23.200000000000045,2.603,,,25,0.0,0.0,-0.03999999999998636
2021-06-17 23:06:35+00:00,12,1,89,89,28.55,23.200000000000045,2.603,,,25,0.5,0.0,0.0
2021-06-17 23:06:36+00:00,13,1,90,90,30.58,23.200000000000045,2.65,,,25,0.5,0.0,0.0
2021-06-17 23:06:37+00:00,14,1,90,90,32.97,23.200000000000045,2.65,,,25,0.5,0.0,0.0
2021-06-17 23:06:38+00:00,15,1,92,90,36.35,23.200000000000045,2.659,,,25,0.5,0.0,0.0
2021-06-17 23:06:39+00:00,16,1,93,90,39.1,23.200000000000045,2.659,,,25,0.5,0.0,0.0
2021-06-17 23:06:40+00:00,17,1,94,90,41.27,23.200000000000045,2.659,,,25,0.0,0.0,0.0
2021-06-17 23:06:41+00:00,18,1,96,90,43.89,23.200000000000045,2.641,,,25,0.0,0.0,0.0
2021-06-17 23:06:42+00:00,19,1,97,90,46.57,23.200000000000045,2.631,,,25,0.0,0.0,0.0
2021-06-17 23:06:43+00:00,20,1,99,90,49.29,23.200000000000045,2.622,,,25,0.0,0.0,0.0
2021-06-17 23:06:44+00:00,21,1,101,90,51.51,23.0,2.622,,,25,0.0,-0.20000000000004547,-0.0400000000000091
2021-06-17 23:06:45+00:00,22,1,103,90,53.82,23.0,2.613,,,25,0.0,0.0,-0.0400000000000091
2021-06-17 23:06:46+00:00,23,1,104,90,56.4,23.0,2.603,,,25,0.0,0.0,-0.0400000000000091
2021-06-17 23:06:47+00:00,24,1,106,90,59.04,23.0,2.594,,,25,0.0,0.0,-0.0400000000000091
